frame_id,image_path,confidence,x1,y1,x2,y2
online_match_02/frame_0449.jpg,data\frames_dense\online_match_02\frame_0449.jpg,0.339,590.2,283.6,601.3,300.9
online_match_02/frame_0450.jpg,data\frames_dense\online_match_02\frame_0450.jpg,0.655,241.7,84.6,253.2,106.9
online_match_02/frame_0450.jpg,data\frames_dense\online_match_02\frame_0450.jpg,0.296,590.3,283.7,601.3,300.9
online_match_02/frame_0451.jpg,data\frames_dense\online_match_02\frame_0451.jpg,0.666,241.7,84.6,253.2,107.0
online_match_02/frame_0451.jpg,data\frames_dense\online_match_02\frame_0451.jpg,0.317,590.3,283.7,601.3,300.9
online_match_02/frame_0452.jpg,data\frames_dense\online_match_02\frame_0452.jpg,0.571,241.4,84.6,253.0,106.9
online_match_02/frame_0452.jpg,data\frames_dense\online_match_02\frame_0452.jpg,0.375,591.2,283.9,601.5,300.7
online_match_02/frame_0453.jpg,data\frames_dense\online_match_02\frame_0453.jpg,0.703,241.4,84.5,253.1,107.3
online_match_02/frame_0453.jpg,data\frames_dense\online_match_02\frame_0453.jpg,0.4,591.0,283.7,601.3,300.6
online_match_02/frame_0454.jpg,data\frames_dense\online_match_02\frame_0454.jpg,0.7,241.4,84.5,253.1,107.3
online_match_02/frame_0454.jpg,data\frames_dense\online_match_02\frame_0454.jpg,0.346,591.2,283.7,601.3,300.4
online_match_02/frame_0455.jpg,data\frames_dense\online_match_02\frame_0455.jpg,0.684,241.4,84.7,253.0,107.2
online_match_02/frame_0455.jpg,data\frames_dense\online_match_02\frame_0455.jpg,0.363,591.3,283.4,601.4,300.5
online_match_02/frame_0456.jpg,data\frames_dense\online_match_02\frame_0456.jpg,0.699,241.4,84.5,253.1,107.3
online_match_02/frame_0456.jpg,data\frames_dense\online_match_02\frame_0456.jpg,0.348,591.1,282.9,601.4,300.3
online_match_02/frame_0457.jpg,data\frames_dense\online_match_02\frame_0457.jpg,0.703,241.4,84.4,253.1,107.4
online_match_02/frame_0457.jpg,data\frames_dense\online_match_02\frame_0457.jpg,0.371,591.3,282.6,601.6,300.2
online_match_02/frame_0458.jpg,data\frames_dense\online_match_02\frame_0458.jpg,0.705,241.4,84.4,253.1,107.4
online_match_02/frame_0458.jpg,data\frames_dense\online_match_02\frame_0458.jpg,0.282,590.5,282.6,601.3,300.0
online_match_02/frame_0459.jpg,data\frames_dense\online_match_02\frame_0459.jpg,0.745,241.5,84.3,253.4,107.3
online_match_02/frame_0459.jpg,data\frames_dense\online_match_02\frame_0459.jpg,0.361,588.9,282.4,600.8,300.6
online_match_02/frame_0460.jpg,data\frames_dense\online_match_02\frame_0460.jpg,0.698,241.5,84.7,253.2,107.1
online_match_02/frame_0460.jpg,data\frames_dense\online_match_02\frame_0460.jpg,0.374,588.8,282.4,600.7,300.5
online_match_02/frame_0461.jpg,data\frames_dense\online_match_02\frame_0461.jpg,0.732,241.5,84.2,253.4,107.4
online_match_02/frame_0461.jpg,data\frames_dense\online_match_02\frame_0461.jpg,0.354,588.2,282.9,600.7,300.9
online_match_02/frame_0462.jpg,data\frames_dense\online_match_02\frame_0462.jpg,0.728,241.5,84.2,253.4,107.4
online_match_02/frame_0462.jpg,data\frames_dense\online_match_02\frame_0462.jpg,0.26,589.3,283.4,600.8,300.8
online_match_02/frame_0463.jpg,data\frames_dense\online_match_02\frame_0463.jpg,0.728,241.5,84.1,253.4,107.5
online_match_02/frame_0463.jpg,data\frames_dense\online_match_02\frame_0463.jpg,0.351,589.6,283.3,600.8,300.8
online_match_02/frame_0464.jpg,data\frames_dense\online_match_02\frame_0464.jpg,0.723,241.4,84.1,253.5,107.7
online_match_02/frame_0465.jpg,data\frames_dense\online_match_02\frame_0465.jpg,0.673,241.5,84.0,253.5,107.7
online_match_02/frame_0466.jpg,data\frames_dense\online_match_02\frame_0466.jpg,0.641,241.5,83.9,253.5,107.8
online_match_02/frame_0469.jpg,data\frames_dense\online_match_02\frame_0469.jpg,0.674,241.4,84.0,253.4,107.9
online_match_02/frame_0469.jpg,data\frames_dense\online_match_02\frame_0469.jpg,0.365,588.6,283.3,600.6,301.1
online_match_02/frame_0470.jpg,data\frames_dense\online_match_02\frame_0470.jpg,0.658,241.3,84.0,253.3,107.9
online_match_02/frame_0470.jpg,data\frames_dense\online_match_02\frame_0470.jpg,0.256,588.5,283.4,600.7,301.4
online_match_02/frame_0471.jpg,data\frames_dense\online_match_02\frame_0471.jpg,0.584,241.3,83.9,253.5,108.1
online_match_02/frame_0472.jpg,data\frames_dense\online_match_02\frame_0472.jpg,0.578,241.3,84.1,253.4,108.0
online_match_02/frame_0472.jpg,data\frames_dense\online_match_02\frame_0472.jpg,0.305,588.3,283.4,600.6,301.5
online_match_02/frame_0473.jpg,data\frames_dense\online_match_02\frame_0473.jpg,0.523,241.3,83.8,253.5,108.0
online_match_02/frame_0473.jpg,data\frames_dense\online_match_02\frame_0473.jpg,0.255,588.4,283.2,600.7,301.3
online_match_02/frame_0474.jpg,data\frames_dense\online_match_02\frame_0474.jpg,0.54,241.3,83.8,253.6,108.0
online_match_02/frame_0474.jpg,data\frames_dense\online_match_02\frame_0474.jpg,0.303,588.2,283.3,600.7,301.4
online_match_02/frame_0475.jpg,data\frames_dense\online_match_02\frame_0475.jpg,0.524,241.4,84.1,253.5,107.9
online_match_02/frame_0475.jpg,data\frames_dense\online_match_02\frame_0475.jpg,0.312,588.2,283.1,600.8,301.5
online_match_02/frame_0476.jpg,data\frames_dense\online_match_02\frame_0476.jpg,0.501,241.3,83.8,253.5,108.1
online_match_02/frame_0476.jpg,data\frames_dense\online_match_02\frame_0476.jpg,0.353,588.3,282.9,600.8,301.6
online_match_02/frame_0477.jpg,data\frames_dense\online_match_02\frame_0477.jpg,0.571,241.2,83.7,253.5,108.0
online_match_02/frame_0477.jpg,data\frames_dense\online_match_02\frame_0477.jpg,0.487,588.9,282.1,600.9,301.3
online_match_02/frame_0478.jpg,data\frames_dense\online_match_02\frame_0478.jpg,0.556,241.3,83.7,253.5,108.0
online_match_02/frame_0478.jpg,data\frames_dense\online_match_02\frame_0478.jpg,0.48,589.2,282.2,600.9,301.1
online_match_02/frame_0479.jpg,data\frames_dense\online_match_02\frame_0479.jpg,0.55,241.3,83.7,253.5,108.0
online_match_02/frame_0479.jpg,data\frames_dense\online_match_02\frame_0479.jpg,0.411,588.7,282.2,600.9,301.2
online_match_02/frame_0480.jpg,data\frames_dense\online_match_02\frame_0480.jpg,0.537,241.3,84.0,253.4,107.8
online_match_02/frame_0480.jpg,data\frames_dense\online_match_02\frame_0480.jpg,0.419,589.2,282.1,601.0,300.9
online_match_02/frame_0481.jpg,data\frames_dense\online_match_02\frame_0481.jpg,0.569,241.3,83.7,253.5,107.9
online_match_02/frame_0481.jpg,data\frames_dense\online_match_02\frame_0481.jpg,0.371,588.9,282.3,600.8,300.8
online_match_02/frame_0482.jpg,data\frames_dense\online_match_02\frame_0482.jpg,0.586,241.3,83.8,253.4,107.9
online_match_02/frame_0482.jpg,data\frames_dense\online_match_02\frame_0482.jpg,0.339,588.5,282.3,600.7,300.9
online_match_02/frame_0483.jpg,data\frames_dense\online_match_02\frame_0483.jpg,0.639,241.0,83.4,253.3,107.5
online_match_02/frame_0483.jpg,data\frames_dense\online_match_02\frame_0483.jpg,0.251,588.2,282.8,600.6,300.8
online_match_02/frame_0484.jpg,data\frames_dense\online_match_02\frame_0484.jpg,0.632,241.1,83.5,253.3,107.4
online_match_02/frame_0484.jpg,data\frames_dense\online_match_02\frame_0484.jpg,0.455,588.4,283.1,600.6,301.2
online_match_02/frame_0485.jpg,data\frames_dense\online_match_02\frame_0485.jpg,0.628,241.1,83.8,253.2,107.2
online_match_02/frame_0485.jpg,data\frames_dense\online_match_02\frame_0485.jpg,0.497,588.3,283.0,600.5,301.6
online_match_02/frame_0486.jpg,data\frames_dense\online_match_02\frame_0486.jpg,0.655,241.0,83.6,253.3,107.5
online_match_02/frame_0486.jpg,data\frames_dense\online_match_02\frame_0486.jpg,0.439,588.2,282.8,600.6,301.5
online_match_02/frame_0487.jpg,data\frames_dense\online_match_02\frame_0487.jpg,0.668,241.0,83.4,253.3,107.6
online_match_02/frame_0488.jpg,data\frames_dense\online_match_02\frame_0488.jpg,0.638,241.3,84.0,253.3,107.3
online_match_02/frame_0489.jpg,data\frames_dense\online_match_02\frame_0489.jpg,0.641,241.2,83.6,253.4,107.7
online_match_02/frame_0490.jpg,data\frames_dense\online_match_02\frame_0490.jpg,0.663,241.3,83.7,253.4,107.6
online_match_02/frame_0491.jpg,data\frames_dense\online_match_02\frame_0491.jpg,0.66,241.2,83.6,253.5,107.7
online_match_02/frame_0492.jpg,data\frames_dense\online_match_02\frame_0492.jpg,0.669,241.3,83.6,253.5,107.7
online_match_02/frame_0493.jpg,data\frames_dense\online_match_02\frame_0493.jpg,0.663,241.3,83.6,253.4,107.6
online_match_02/frame_0494.jpg,data\frames_dense\online_match_02\frame_0494.jpg,0.569,241.3,83.8,253.4,107.7
online_match_02/frame_0495.jpg,data\frames_dense\online_match_02\frame_0495.jpg,0.55,241.3,83.9,253.3,107.6
online_match_02/frame_0496.jpg,data\frames_dense\online_match_02\frame_0496.jpg,0.577,241.3,83.8,253.3,107.6
online_match_02/frame_0496.jpg,data\frames_dense\online_match_02\frame_0496.jpg,0.358,344.0,382.6,354.1,398.8
online_match_02/frame_0497.jpg,data\frames_dense\online_match_02\frame_0497.jpg,0.568,241.3,83.8,253.4,107.6
online_match_02/frame_0498.jpg,data\frames_dense\online_match_02\frame_0498.jpg,0.549,241.4,83.8,253.3,107.4
online_match_02/frame_0499.jpg,data\frames_dense\online_match_02\frame_0499.jpg,0.552,241.4,84.0,253.3,107.5
online_match_03/frame_0000.jpg,data\frames_dense\online_match_03\frame_0000.jpg,0.486,241.7,84.2,252.2,103.3
online_match_03/frame_0001.jpg,data\frames_dense\online_match_03\frame_0001.jpg,0.48,241.7,84.3,252.2,103.3
online_match_03/frame_0002.jpg,data\frames_dense\online_match_03\frame_0002.jpg,0.395,241.8,84.3,252.1,102.9
online_match_03/frame_0003.jpg,data\frames_dense\online_match_03\frame_0003.jpg,0.339,241.9,84.1,252.3,103.0
online_match_03/frame_0004.jpg,data\frames_dense\online_match_03\frame_0004.jpg,0.419,241.8,84.0,252.3,103.0
online_match_03/frame_0005.jpg,data\frames_dense\online_match_03\frame_0005.jpg,0.421,241.9,84.0,252.3,102.8
online_match_03/frame_0006.jpg,data\frames_dense\online_match_03\frame_0006.jpg,0.399,241.9,83.9,252.4,102.8
online_match_03/frame_0007.jpg,data\frames_dense\online_match_03\frame_0007.jpg,0.495,241.9,84.3,252.4,103.6
online_match_03/frame_0008.jpg,data\frames_dense\online_match_03\frame_0008.jpg,0.485,241.9,84.4,252.4,103.6
online_match_03/frame_0009.jpg,data\frames_dense\online_match_03\frame_0009.jpg,0.588,241.8,84.5,252.3,103.5
online_match_03/frame_0010.jpg,data\frames_dense\online_match_03\frame_0010.jpg,0.513,241.8,84.6,252.5,104.0
online_match_03/frame_0011.jpg,data\frames_dense\online_match_03\frame_0011.jpg,0.478,241.8,84.5,252.6,104.5
online_match_03/frame_0014.jpg,data\frames_dense\online_match_03\frame_0014.jpg,0.425,255.4,393.7,265.4,410.2
online_match_03/frame_0020.jpg,data\frames_dense\online_match_03\frame_0020.jpg,0.258,241.5,84.6,252.1,104.1
online_match_03/frame_0021.jpg,data\frames_dense\online_match_03\frame_0021.jpg,0.269,241.4,84.6,252.1,104.1
online_match_03/frame_0023.jpg,data\frames_dense\online_match_03\frame_0023.jpg,0.259,241.4,84.5,252.2,104.3
online_match_03/frame_0024.jpg,data\frames_dense\online_match_03\frame_0024.jpg,0.322,241.5,84.7,252.2,104.5
online_match_03/frame_0025.jpg,data\frames_dense\online_match_03\frame_0025.jpg,0.362,241.6,84.9,252.2,104.4
online_match_03/frame_0026.jpg,data\frames_dense\online_match_03\frame_0026.jpg,0.378,242.0,84.4,252.6,104.5
online_match_03/frame_0029.jpg,data\frames_dense\online_match_03\frame_0029.jpg,0.345,936.5,362.4,949.1,385.5
online_match_03/frame_0033.jpg,data\frames_dense\online_match_03\frame_0033.jpg,0.432,241.3,84.6,252.7,105.4
online_match_03/frame_0055.jpg,data\frames_dense\online_match_03\frame_0055.jpg,0.338,149.1,391.0,156.5,403.5
online_match_03/frame_0060.jpg,data\frames_dense\online_match_03\frame_0060.jpg,0.263,551.9,379.6,560.3,394.2
online_match_03/frame_0061.jpg,data\frames_dense\online_match_03\frame_0061.jpg,0.683,199.4,289.8,209.5,307.4
online_match_03/frame_0061.jpg,data\frames_dense\online_match_03\frame_0061.jpg,0.396,481.2,381.3,489.3,395.0
online_match_03/frame_0061.jpg,data\frames_dense\online_match_03\frame_0061.jpg,0.267,818.1,382.0,827.9,399.9
online_match_03/frame_0062.jpg,data\frames_dense\online_match_03\frame_0062.jpg,0.542,392.0,317.7,404.7,332.3
online_match_03/frame_0062.jpg,data\frames_dense\online_match_03\frame_0062.jpg,0.332,398.2,383.6,408.0,397.5
online_match_03/frame_0063.jpg,data\frames_dense\online_match_03\frame_0063.jpg,0.632,279.7,387.5,288.7,402.4
online_match_03/frame_0063.jpg,data\frames_dense\online_match_03\frame_0063.jpg,0.301,135.7,373.6,143.6,385.6
online_match_03/frame_0064.jpg,data\frames_dense\online_match_03\frame_0064.jpg,0.333,191.4,393.6,200.3,407.3
online_match_03/frame_0064.jpg,data\frames_dense\online_match_03\frame_0064.jpg,0.302,104.0,372.7,113.0,386.3
online_match_03/frame_0065.jpg,data\frames_dense\online_match_03\frame_0065.jpg,0.469,129.0,383.6,137.5,399.3
online_match_03/frame_0066.jpg,data\frames_dense\online_match_03\frame_0066.jpg,0.554,240.8,83.4,253.3,105.5
online_match_03/frame_0067.jpg,data\frames_dense\online_match_03\frame_0067.jpg,0.434,240.9,82.9,253.8,105.7
online_match_03/frame_0068.jpg,data\frames_dense\online_match_03\frame_0068.jpg,0.312,239.5,82.9,253.0,105.8
online_match_03/frame_0068.jpg,data\frames_dense\online_match_03\frame_0068.jpg,0.27,726.9,386.6,738.5,406.6
online_match_03/frame_0069.jpg,data\frames_dense\online_match_03\frame_0069.jpg,0.398,1160.0,397.5,1171.2,409.4
online_match_03/frame_0069.jpg,data\frames_dense\online_match_03\frame_0069.jpg,0.335,241.1,83.0,253.8,105.7
online_match_03/frame_0070.jpg,data\frames_dense\online_match_03\frame_0070.jpg,0.253,239.4,82.8,252.9,107.4
online_match_03/frame_0071.jpg,data\frames_dense\online_match_03\frame_0071.jpg,0.27,239.5,82.6,253.1,107.2
online_match_03/frame_0072.jpg,data\frames_dense\online_match_03\frame_0072.jpg,0.344,125.9,401.3,136.4,417.5
online_match_03/frame_0072.jpg,data\frames_dense\online_match_03\frame_0072.jpg,0.285,289.8,360.9,298.2,376.3
online_match_03/frame_0075.jpg,data\frames_dense\online_match_03\frame_0075.jpg,0.558,961.7,350.8,972.2,369.8
online_match_03/frame_0082.jpg,data\frames_dense\online_match_03\frame_0082.jpg,0.282,241.7,83.5,253.0,104.5
online_match_03/frame_0083.jpg,data\frames_dense\online_match_03\frame_0083.jpg,0.324,241.8,84.1,253.0,104.5
online_match_03/frame_0084.jpg,data\frames_dense\online_match_03\frame_0084.jpg,0.412,241.4,83.5,253.4,106.3
online_match_03/frame_0085.jpg,data\frames_dense\online_match_03\frame_0085.jpg,0.254,241.7,83.7,252.9,104.8
online_match_03/frame_0086.jpg,data\frames_dense\online_match_03\frame_0086.jpg,0.359,241.9,84.4,253.2,105.6
online_match_03/frame_0087.jpg,data\frames_dense\online_match_03\frame_0087.jpg,0.274,241.6,84.1,252.9,105.7
online_match_03/frame_0089.jpg,data\frames_dense\online_match_03\frame_0089.jpg,0.466,241.6,84.8,252.6,105.6
online_match_03/frame_0090.jpg,data\frames_dense\online_match_03\frame_0090.jpg,0.359,241.6,85.5,252.2,105.1
online_match_03/frame_0091.jpg,data\frames_dense\online_match_03\frame_0091.jpg,0.395,241.8,85.0,252.8,105.4
online_match_03/frame_0092.jpg,data\frames_dense\online_match_03\frame_0092.jpg,0.255,241.8,84.1,252.3,103.9
online_match_03/frame_0140.jpg,data\frames_dense\online_match_03\frame_0140.jpg,0.444,241.5,84.3,253.0,105.6
online_match_03/frame_0145.jpg,data\frames_dense\online_match_03\frame_0145.jpg,0.307,241.6,83.7,253.2,105.9
online_match_03/frame_0148.jpg,data\frames_dense\online_match_03\frame_0148.jpg,0.296,241.4,83.3,252.6,104.1
online_match_03/frame_0149.jpg,data\frames_dense\online_match_03\frame_0149.jpg,0.314,151.8,362.9,161.7,378.6
online_match_03/frame_0168.jpg,data\frames_dense\online_match_03\frame_0168.jpg,0.38,495.0,341.6,501.1,353.2
online_match_03/frame_0168.jpg,data\frames_dense\online_match_03\frame_0168.jpg,0.376,241.6,85.4,251.9,103.9
online_match_03/frame_0168.jpg,data\frames_dense\online_match_03\frame_0168.jpg,0.283,495.3,341.2,504.1,353.2
online_match_03/frame_0169.jpg,data\frames_dense\online_match_03\frame_0169.jpg,0.554,401.6,342.3,408.9,354.6
online_match_03/frame_0169.jpg,data\frames_dense\online_match_03\frame_0169.jpg,0.503,708.9,348.1,720.1,366.7
online_match_03/frame_0169.jpg,data\frames_dense\online_match_03\frame_0169.jpg,0.384,776.0,269.1,788.7,287.2
online_match_03/frame_0169.jpg,data\frames_dense\online_match_03\frame_0169.jpg,0.357,241.6,84.7,252.5,104.6
online_match_03/frame_0169.jpg,data\frames_dense\online_match_03\frame_0169.jpg,0.289,1022.7,322.6,1034.6,343.6
online_match_03/frame_0170.jpg,data\frames_dense\online_match_03\frame_0170.jpg,0.633,311.9,341.1,320.4,355.3
online_match_03/frame_0170.jpg,data\frames_dense\online_match_03\frame_0170.jpg,0.295,241.5,84.4,252.3,104.4
online_match_03/frame_0171.jpg,data\frames_dense\online_match_03\frame_0171.jpg,0.261,239.5,83.0,252.9,106.3
online_match_03/frame_0172.jpg,data\frames_dense\online_match_03\frame_0172.jpg,0.43,711.3,0.8,720.7,18.0
online_match_03/frame_0175.jpg,data\frames_dense\online_match_03\frame_0175.jpg,0.745,643.3,4.6,655.7,27.4
online_match_03/frame_0175.jpg,data\frames_dense\online_match_03\frame_0175.jpg,0.377,241.6,81.9,254.1,104.4
online_match_03/frame_0176.jpg,data\frames_dense\online_match_03\frame_0176.jpg,0.349,241.2,82.6,254.6,107.3
online_match_03/frame_0177.jpg,data\frames_dense\online_match_03\frame_0177.jpg,0.624,627.9,275.3,641.7,298.0
online_match_03/frame_0177.jpg,data\frames_dense\online_match_03\frame_0177.jpg,0.47,751.6,261.3,761.5,277.6
online_match_03/frame_0178.jpg,data\frames_dense\online_match_03\frame_0178.jpg,0.739,807.9,262.4,819.6,278.7
online_match_03/frame_0179.jpg,data\frames_dense\online_match_03\frame_0179.jpg,0.564,927.7,234.2,936.8,248.4
online_match_03/frame_0183.jpg,data\frames_dense\online_match_03\frame_0183.jpg,0.345,241.9,84.1,253.1,103.9
online_match_03/frame_0184.jpg,data\frames_dense\online_match_03\frame_0184.jpg,0.631,867.3,260.9,880.4,282.7
online_match_03/frame_0184.jpg,data\frames_dense\online_match_03\frame_0184.jpg,0.418,241.7,83.8,252.8,103.7
online_match_03/frame_0187.jpg,data\frames_dense\online_match_03\frame_0187.jpg,0.407,812.3,269.8,823.3,291.8
online_match_03/frame_0189.jpg,data\frames_dense\online_match_03\frame_0189.jpg,0.255,241.7,84.6,252.6,104.6
online_match_03/frame_0190.jpg,data\frames_dense\online_match_03\frame_0190.jpg,0.253,241.6,84.6,252.6,104.6
online_match_03/frame_0191.jpg,data\frames_dense\online_match_03\frame_0191.jpg,0.358,241.6,84.5,252.8,104.7
online_match_03/frame_0197.jpg,data\frames_dense\online_match_03\frame_0197.jpg,0.268,241.9,84.0,252.7,104.1
online_match_03/frame_0198.jpg,data\frames_dense\online_match_03\frame_0198.jpg,0.309,242.0,84.1,252.7,104.1
online_match_03/frame_0199.jpg,data\frames_dense\online_match_03\frame_0199.jpg,0.288,241.9,84.3,252.7,104.0
online_match_03/frame_0200.jpg,data\frames_dense\online_match_03\frame_0200.jpg,0.406,241.8,84.3,252.6,104.6
online_match_03/frame_0201.jpg,data\frames_dense\online_match_03\frame_0201.jpg,0.407,241.7,84.6,252.3,104.9
online_match_03/frame_0202.jpg,data\frames_dense\online_match_03\frame_0202.jpg,0.433,241.6,84.5,252.3,104.1
online_match_03/frame_0203.jpg,data\frames_dense\online_match_03\frame_0203.jpg,0.518,242.1,84.4,252.9,104.8
online_match_03/frame_0204.jpg,data\frames_dense\online_match_03\frame_0204.jpg,0.564,242.1,84.6,252.8,104.4
online_match_03/frame_0205.jpg,data\frames_dense\online_match_03\frame_0205.jpg,0.615,241.6,84.1,252.6,104.1
online_match_03/frame_0206.jpg,data\frames_dense\online_match_03\frame_0206.jpg,0.631,241.8,84.2,252.7,104.8
online_match_03/frame_0207.jpg,data\frames_dense\online_match_03\frame_0207.jpg,0.586,241.7,84.3,252.8,105.0
online_match_03/frame_0208.jpg,data\frames_dense\online_match_03\frame_0208.jpg,0.599,241.3,84.1,253.2,106.4
online_match_03/frame_0208.jpg,data\frames_dense\online_match_03\frame_0208.jpg,0.295,881.6,261.2,890.5,277.0
online_match_03/frame_0209.jpg,data\frames_dense\online_match_03\frame_0209.jpg,0.606,241.4,84.0,253.2,105.7
online_match_03/frame_0210.jpg,data\frames_dense\online_match_03\frame_0210.jpg,0.449,241.5,83.6,253.3,104.6
online_match_03/frame_0211.jpg,data\frames_dense\online_match_03\frame_0211.jpg,0.351,241.5,83.3,253.2,103.9
online_match_03/frame_0212.jpg,data\frames_dense\online_match_03\frame_0212.jpg,0.345,241.5,83.8,252.7,103.8
online_match_03/frame_0213.jpg,data\frames_dense\online_match_03\frame_0213.jpg,0.501,903.9,260.0,914.7,274.5
online_match_03/frame_0213.jpg,data\frames_dense\online_match_03\frame_0213.jpg,0.402,501.4,328.8,509.6,341.7
online_match_03/frame_0213.jpg,data\frames_dense\online_match_03\frame_0213.jpg,0.333,241.6,84.1,253.1,105.7
online_match_03/frame_0214.jpg,data\frames_dense\online_match_03\frame_0214.jpg,0.432,241.8,83.5,253.0,104.3
online_match_03/frame_0215.jpg,data\frames_dense\online_match_03\frame_0215.jpg,0.383,241.5,83.7,252.6,104.3
online_match_03/frame_0216.jpg,data\frames_dense\online_match_03\frame_0216.jpg,0.312,241.6,83.7,252.6,104.1
online_match_03/frame_0217.jpg,data\frames_dense\online_match_03\frame_0217.jpg,0.401,241.8,83.8,252.7,104.3
online_match_03/frame_0218.jpg,data\frames_dense\online_match_03\frame_0218.jpg,0.317,241.6,83.8,252.7,104.4
online_match_03/frame_0219.jpg,data\frames_dense\online_match_03\frame_0219.jpg,0.338,241.4,84.0,252.6,104.7
online_match_03/frame_0220.jpg,data\frames_dense\online_match_03\frame_0220.jpg,0.433,241.4,83.8,252.9,105.3
online_match_03/frame_0221.jpg,data\frames_dense\online_match_03\frame_0221.jpg,0.462,944.8,261.7,953.9,278.4
online_match_03/frame_0224.jpg,data\frames_dense\online_match_03\frame_0224.jpg,0.479,952.0,260.8,963.5,276.5
online_match_03/frame_0226.jpg,data\frames_dense\online_match_03\frame_0226.jpg,0.271,239.6,83.5,252.5,105.6
online_match_03/frame_0227.jpg,data\frames_dense\online_match_03\frame_0227.jpg,0.345,966.3,339.0,976.4,354.3
online_match_03/frame_0227.jpg,data\frames_dense\online_match_03\frame_0227.jpg,0.285,239.6,84.0,252.3,106.0
online_match_03/frame_0228.jpg,data\frames_dense\online_match_03\frame_0228.jpg,0.251,242.0,85.1,252.7,104.6
online_match_03/frame_0229.jpg,data\frames_dense\online_match_03\frame_0229.jpg,0.485,715.9,269.9,723.9,286.3
online_match_03/frame_0229.jpg,data\frames_dense\online_match_03\frame_0229.jpg,0.341,712.0,269.9,724.7,286.3
online_match_03/frame_0229.jpg,data\frames_dense\online_match_03\frame_0229.jpg,0.297,1000.0,264.1,1010.8,278.7
online_match_03/frame_0230.jpg,data\frames_dense\online_match_03\frame_0230.jpg,0.537,84.6,341.8,93.5,355.1
online_match_03/frame_0232.jpg,data\frames_dense\online_match_03\frame_0232.jpg,0.517,1033.4,275.1,1042.7,292.3
online_match_03/frame_0234.jpg,data\frames_dense\online_match_03\frame_0234.jpg,0.306,241.3,83.4,253.5,106.2
online_match_03/frame_0239.jpg,data\frames_dense\online_match_03\frame_0239.jpg,0.47,1069.3,283.5,1080.2,301.2
online_match_03/frame_0240.jpg,data\frames_dense\online_match_03\frame_0240.jpg,0.543,1069.5,283.4,1080.2,301.3
online_match_03/frame_0241.jpg,data\frames_dense\online_match_03\frame_0241.jpg,0.25,1069.0,283.4,1080.2,300.1
online_match_03/frame_0243.jpg,data\frames_dense\online_match_03\frame_0243.jpg,0.392,159.7,363.1,168.4,376.8
online_match_03/frame_0249.jpg,data\frames_dense\online_match_03\frame_0249.jpg,0.266,239.6,83.5,252.4,107.0
online_match_03/frame_0250.jpg,data\frames_dense\online_match_03\frame_0250.jpg,0.264,239.6,83.5,252.4,107.1
online_match_03/frame_0251.jpg,data\frames_dense\online_match_03\frame_0251.jpg,0.271,239.5,83.6,252.3,107.2
online_match_03/frame_0252.jpg,data\frames_dense\online_match_03\frame_0252.jpg,0.273,239.5,83.6,252.3,107.3
online_match_03/frame_0253.jpg,data\frames_dense\online_match_03\frame_0253.jpg,0.264,239.5,83.6,252.3,107.3
online_match_03/frame_0254.jpg,data\frames_dense\online_match_03\frame_0254.jpg,0.276,239.6,83.0,252.7,106.4
online_match_03/frame_0257.jpg,data\frames_dense\online_match_03\frame_0257.jpg,0.583,962.9,299.4,972.3,316.1
online_match_03/frame_0258.jpg,data\frames_dense\online_match_03\frame_0258.jpg,0.611,242.6,227.3,252.6,242.5
online_match_03/frame_0258.jpg,data\frames_dense\online_match_03\frame_0258.jpg,0.364,1031.7,344.7,1039.6,357.9
online_match_03/frame_0259.jpg,data\frames_dense\online_match_03\frame_0259.jpg,0.582,242.2,274.3,252.2,293.0
online_match_03/frame_0259.jpg,data\frames_dense\online_match_03\frame_0259.jpg,0.416,241.3,84.7,252.8,104.9
online_match_03/frame_0259.jpg,data\frames_dense\online_match_03\frame_0259.jpg,0.281,988.1,340.9,1000.0,357.2
online_match_03/frame_0260.jpg,data\frames_dense\online_match_03\frame_0260.jpg,0.369,423.8,284.8,436.4,302.6
online_match_03/frame_0260.jpg,data\frames_dense\online_match_03\frame_0260.jpg,0.363,241.3,84.5,252.3,104.6
online_match_03/frame_0261.jpg,data\frames_dense\online_match_03\frame_0261.jpg,0.591,744.0,282.8,755.0,300.1
online_match_03/frame_0261.jpg,data\frames_dense\online_match_03\frame_0261.jpg,0.517,290.7,324.8,299.0,340.0
online_match_03/frame_0261.jpg,data\frames_dense\online_match_03\frame_0261.jpg,0.437,247.2,368.8,256.9,386.3
online_match_03/frame_0261.jpg,data\frames_dense\online_match_03\frame_0261.jpg,0.328,884.9,335.7,893.1,351.5
online_match_03/frame_0261.jpg,data\frames_dense\online_match_03\frame_0261.jpg,0.301,241.3,84.4,252.4,104.8
online_match_03/frame_0262.jpg,data\frames_dense\online_match_03\frame_0262.jpg,0.584,231.7,319.4,240.2,335.0
online_match_03/frame_0262.jpg,data\frames_dense\online_match_03\frame_0262.jpg,0.524,241.3,84.1,253.1,105.6
online_match_03/frame_0263.jpg,data\frames_dense\online_match_03\frame_0263.jpg,0.419,241.2,83.9,252.4,105.1
online_match_03/frame_0265.jpg,data\frames_dense\online_match_03\frame_0265.jpg,0.538,241.0,83.7,254.0,109.8
online_match_03/frame_0266.jpg,data\frames_dense\online_match_03\frame_0266.jpg,0.295,241.5,83.3,253.5,105.4
