frame_id,image_path,confidence,x1,y1,x2,y2
online_match_03/frame_01436.jpg,data\frames_dense2\online_match_03\frame_01436.jpg,0.256,236.0,359.2,255.6,379.0
online_match_03/frame_01439.jpg,data\frames_dense2\online_match_03\frame_01439.jpg,0.267,236.0,359.3,255.3,378.6
online_match_03/frame_01441.jpg,data\frames_dense2\online_match_03\frame_01441.jpg,0.401,235.4,359.4,254.2,377.8
online_match_03/frame_01444.jpg,data\frames_dense2\online_match_03\frame_01444.jpg,0.382,235.3,359.4,254.1,377.9
online_match_03/frame_01470.jpg,data\frames_dense2\online_match_03\frame_01470.jpg,0.566,196.9,371.3,217.9,392.2
online_match_03/frame_01473.jpg,data\frames_dense2\online_match_03\frame_01473.jpg,0.432,176.0,328.5,194.8,347.2
online_match_03/frame_01491.jpg,data\frames_dense2\online_match_03\frame_01491.jpg,0.477,83.0,225.9,104.9,246.6
online_match_03/frame_01494.jpg,data\frames_dense2\online_match_03\frame_01494.jpg,0.523,66.4,226.7,88.9,247.0
online_match_03/frame_01496.jpg,data\frames_dense2\online_match_03\frame_01496.jpg,0.6,61.5,228.4,83.4,249.0
online_match_03/frame_01499.jpg,data\frames_dense2\online_match_03\frame_01499.jpg,0.447,47.7,239.7,69.5,259.7
online_match_03/frame_01522.jpg,data\frames_dense2\online_match_03\frame_01522.jpg,0.394,93.5,377.5,111.2,393.8
online_match_03/frame_01556.jpg,data\frames_dense2\online_match_03\frame_01556.jpg,0.617,60.1,416.5,83.7,438.6
online_match_03/frame_01559.jpg,data\frames_dense2\online_match_03\frame_01559.jpg,0.643,56.8,412.9,75.5,431.6
online_match_03/frame_01562.jpg,data\frames_dense2\online_match_03\frame_01562.jpg,0.745,47.3,384.6,65.6,401.8
online_match_03/frame_01564.jpg,data\frames_dense2\online_match_03\frame_01564.jpg,0.687,43.6,375.8,63.8,396.3
online_match_03/frame_01567.jpg,data\frames_dense2\online_match_03\frame_01567.jpg,0.462,43.3,364.3,62.0,381.5
online_match_03/frame_01567.jpg,data\frames_dense2\online_match_03\frame_01567.jpg,0.304,95.9,423.4,115.6,441.7
online_match_03/frame_01569.jpg,data\frames_dense2\online_match_03\frame_01569.jpg,0.339,40.7,362.7,59.4,380.4
online_match_03/frame_01575.jpg,data\frames_dense2\online_match_03\frame_01575.jpg,0.465,39.8,392.3,62.2,413.5
online_match_03/frame_01577.jpg,data\frames_dense2\online_match_03\frame_01577.jpg,0.385,42.5,405.2,64.0,427.7
online_match_03/frame_01580.jpg,data\frames_dense2\online_match_03\frame_01580.jpg,0.464,47.7,395.7,69.9,416.3
online_match_03/frame_01583.jpg,data\frames_dense2\online_match_03\frame_01583.jpg,0.626,50.3,377.4,70.3,396.6
online_match_03/frame_01585.jpg,data\frames_dense2\online_match_03\frame_01585.jpg,0.656,56.1,360.6,74.7,379.1
online_match_03/frame_01588.jpg,data\frames_dense2\online_match_03\frame_01588.jpg,0.539,60.3,349.2,78.4,366.1
online_match_03/frame_01590.jpg,data\frames_dense2\online_match_03\frame_01590.jpg,0.577,61.7,344.3,79.9,362.0
online_match_03/frame_01601.jpg,data\frames_dense2\online_match_03\frame_01601.jpg,0.535,108.6,356.5,124.7,373.6
online_match_03/frame_01603.jpg,data\frames_dense2\online_match_03\frame_01603.jpg,0.447,109.4,359.1,127.1,376.0
online_match_03/frame_01611.jpg,data\frames_dense2\online_match_03\frame_01611.jpg,0.538,67.8,355.2,87.1,375.1
online_match_03/frame_01622.jpg,data\frames_dense2\online_match_03\frame_01622.jpg,0.552,108.7,349.5,124.3,365.2
online_match_03/frame_01624.jpg,data\frames_dense2\online_match_03\frame_01624.jpg,0.57,110.3,349.0,127.3,365.3
online_match_03/frame_01627.jpg,data\frames_dense2\online_match_03\frame_01627.jpg,0.637,113.8,351.9,132.6,368.9
online_match_03/frame_01630.jpg,data\frames_dense2\online_match_03\frame_01630.jpg,0.391,119.4,349.5,136.8,366.9
online_match_03/frame_01632.jpg,data\frames_dense2\online_match_03\frame_01632.jpg,0.431,117.3,344.1,134.0,360.8
online_match_03/frame_01635.jpg,data\frames_dense2\online_match_03\frame_01635.jpg,0.604,120.8,340.7,136.9,356.9
online_match_03/frame_01637.jpg,data\frames_dense2\online_match_03\frame_01637.jpg,0.49,119.2,338.4,136.7,355.2
online_match_03/frame_01640.jpg,data\frames_dense2\online_match_03\frame_01640.jpg,0.472,119.8,340.0,136.9,357.3
online_match_03/frame_01643.jpg,data\frames_dense2\online_match_03\frame_01643.jpg,0.548,120.7,340.7,137.2,357.4
online_match_03/frame_01645.jpg,data\frames_dense2\online_match_03\frame_01645.jpg,0.513,123.3,341.5,138.7,357.7
online_match_03/frame_01648.jpg,data\frames_dense2\online_match_03\frame_01648.jpg,0.565,125.3,342.6,142.8,359.5
online_match_03/frame_01651.jpg,data\frames_dense2\online_match_03\frame_01651.jpg,0.595,132.4,352.2,149.8,368.9
online_match_03/frame_01653.jpg,data\frames_dense2\online_match_03\frame_01653.jpg,0.742,141.9,379.6,159.3,397.0
online_match_03/frame_01656.jpg,data\frames_dense2\online_match_03\frame_01656.jpg,0.734,146.2,400.2,169.4,421.6
online_match_03/frame_01658.jpg,data\frames_dense2\online_match_03\frame_01658.jpg,0.763,147.9,390.4,169.0,410.8
online_match_03/frame_01661.jpg,data\frames_dense2\online_match_03\frame_01661.jpg,0.808,148.2,378.1,167.2,396.9
online_match_03/frame_01664.jpg,data\frames_dense2\online_match_03\frame_01664.jpg,0.728,146.5,363.0,164.7,379.8
online_match_03/frame_01666.jpg,data\frames_dense2\online_match_03\frame_01666.jpg,0.806,146.7,361.5,165.2,378.4
online_match_03/frame_01669.jpg,data\frames_dense2\online_match_03\frame_01669.jpg,0.612,148.4,364.0,167.5,381.5
online_match_03/frame_01671.jpg,data\frames_dense2\online_match_03\frame_01671.jpg,0.635,150.1,373.4,169.0,391.6
online_match_03/frame_01674.jpg,data\frames_dense2\online_match_03\frame_01674.jpg,0.686,155.0,395.6,174.3,413.5
online_match_03/frame_01677.jpg,data\frames_dense2\online_match_03\frame_01677.jpg,0.659,150.7,390.8,170.9,410.3
online_match_03/frame_01679.jpg,data\frames_dense2\online_match_03\frame_01679.jpg,0.632,148.1,383.6,166.7,400.6
online_match_03/frame_01682.jpg,data\frames_dense2\online_match_03\frame_01682.jpg,0.871,145.7,372.7,163.3,389.5
online_match_03/frame_01685.jpg,data\frames_dense2\online_match_03\frame_01685.jpg,0.766,149.5,375.6,167.6,393.6
online_match_03/frame_01687.jpg,data\frames_dense2\online_match_03\frame_01687.jpg,0.794,154.1,390.2,174.2,410.1
online_match_03/frame_01687.jpg,data\frames_dense2\online_match_03\frame_01687.jpg,0.587,141.9,340.7,156.4,355.0
online_match_03/frame_01690.jpg,data\frames_dense2\online_match_03\frame_01690.jpg,0.74,158.0,399.0,179.7,420.0
online_match_03/frame_01690.jpg,data\frames_dense2\online_match_03\frame_01690.jpg,0.558,141.9,340.9,156.8,355.5
online_match_03/frame_01692.jpg,data\frames_dense2\online_match_03\frame_01692.jpg,0.852,157.8,385.1,176.2,404.0
online_match_03/frame_01692.jpg,data\frames_dense2\online_match_03\frame_01692.jpg,0.471,142.1,341.5,157.7,356.9
online_match_03/frame_01695.jpg,data\frames_dense2\online_match_03\frame_01695.jpg,0.834,158.0,370.1,174.7,386.2
online_match_03/frame_01698.jpg,data\frames_dense2\online_match_03\frame_01698.jpg,0.861,159.7,370.4,176.3,386.9
online_match_03/frame_01700.jpg,data\frames_dense2\online_match_03\frame_01700.jpg,0.682,160.3,380.0,181.1,398.8
online_match_03/frame_01703.jpg,data\frames_dense2\online_match_03\frame_01703.jpg,0.76,158.5,399.7,178.5,420.1
online_match_03/frame_01705.jpg,data\frames_dense2\online_match_03\frame_01705.jpg,0.892,156.1,389.4,174.9,408.1
online_match_03/frame_01708.jpg,data\frames_dense2\online_match_03\frame_01708.jpg,0.727,152.5,373.9,170.9,391.9
online_match_03/frame_01711.jpg,data\frames_dense2\online_match_03\frame_01711.jpg,0.502,150.1,361.7,169.9,379.7
online_match_03/frame_01711.jpg,data\frames_dense2\online_match_03\frame_01711.jpg,0.399,140.2,332.8,154.6,346.6
online_match_03/frame_01713.jpg,data\frames_dense2\online_match_03\frame_01713.jpg,0.339,150.8,356.6,167.7,373.6
online_match_03/frame_01716.jpg,data\frames_dense2\online_match_03\frame_01716.jpg,0.576,149.2,345.8,167.3,363.0
online_match_03/frame_01719.jpg,data\frames_dense2\online_match_03\frame_01719.jpg,0.51,144.6,333.2,162.3,350.1
online_match_03/frame_01721.jpg,data\frames_dense2\online_match_03\frame_01721.jpg,0.564,144.3,332.6,162.2,349.7
online_match_03/frame_01724.jpg,data\frames_dense2\online_match_03\frame_01724.jpg,0.732,140.0,326.8,158.2,344.7
online_match_03/frame_01726.jpg,data\frames_dense2\online_match_03\frame_01726.jpg,0.678,138.1,326.7,155.8,344.4
online_match_03/frame_01729.jpg,data\frames_dense2\online_match_03\frame_01729.jpg,0.606,132.6,326.2,149.6,344.1
online_match_03/frame_01732.jpg,data\frames_dense2\online_match_03\frame_01732.jpg,0.64,130.2,325.1,146.6,342.1
online_match_03/frame_01734.jpg,data\frames_dense2\online_match_03\frame_01734.jpg,0.563,126.1,326.5,143.6,343.5
online_match_03/frame_01737.jpg,data\frames_dense2\online_match_03\frame_01737.jpg,0.68,123.0,325.3,140.8,342.6
online_match_03/frame_01739.jpg,data\frames_dense2\online_match_03\frame_01739.jpg,0.517,120.6,325.3,137.7,342.5
online_match_03/frame_01742.jpg,data\frames_dense2\online_match_03\frame_01742.jpg,0.339,112.3,324.7,130.9,343.1
online_match_03/frame_01745.jpg,data\frames_dense2\online_match_03\frame_01745.jpg,0.634,110.4,323.4,128.3,341.2
online_match_03/frame_01747.jpg,data\frames_dense2\online_match_03\frame_01747.jpg,0.693,109.7,323.1,127.3,340.4
online_match_03/frame_01750.jpg,data\frames_dense2\online_match_03\frame_01750.jpg,0.706,109.3,323.1,127.1,340.5
online_match_03/frame_01753.jpg,data\frames_dense2\online_match_03\frame_01753.jpg,0.697,109.2,322.9,126.9,340.1
online_match_03/frame_01755.jpg,data\frames_dense2\online_match_03\frame_01755.jpg,0.694,109.3,323.0,126.9,340.1
online_match_03/frame_01758.jpg,data\frames_dense2\online_match_03\frame_01758.jpg,0.511,111.3,327.3,129.8,344.8
online_match_03/frame_01766.jpg,data\frames_dense2\online_match_03\frame_01766.jpg,0.645,127.0,344.0,144.2,359.6
online_match_03/frame_01768.jpg,data\frames_dense2\online_match_03\frame_01768.jpg,0.646,127.6,347.7,145.0,364.1
online_match_03/frame_01771.jpg,data\frames_dense2\online_match_03\frame_01771.jpg,0.508,130.3,352.2,147.9,368.8
online_match_03/frame_01773.jpg,data\frames_dense2\online_match_03\frame_01773.jpg,0.631,130.7,352.5,148.8,369.1
online_match_03/frame_01776.jpg,data\frames_dense2\online_match_03\frame_01776.jpg,0.676,130.7,352.8,149.0,369.5
online_match_03/frame_01779.jpg,data\frames_dense2\online_match_03\frame_01779.jpg,0.714,132.5,353.2,151.0,371.0
online_match_03/frame_01781.jpg,data\frames_dense2\online_match_03\frame_01781.jpg,0.634,136.1,356.5,154.4,375.2
online_match_03/frame_01784.jpg,data\frames_dense2\online_match_03\frame_01784.jpg,0.681,137.4,358.5,154.8,376.1
online_match_03/frame_01787.jpg,data\frames_dense2\online_match_03\frame_01787.jpg,0.654,139.6,363.0,155.3,378.9
online_match_03/frame_01789.jpg,data\frames_dense2\online_match_03\frame_01789.jpg,0.639,140.7,364.4,157.6,380.7
online_match_03/frame_01792.jpg,data\frames_dense2\online_match_03\frame_01792.jpg,0.657,141.8,364.0,159.2,381.0
online_match_03/frame_01794.jpg,data\frames_dense2\online_match_03\frame_01794.jpg,0.663,142.9,364.5,160.2,381.7
online_match_03/frame_01797.jpg,data\frames_dense2\online_match_03\frame_01797.jpg,0.611,146.2,366.0,165.4,383.8
online_match_03/frame_01800.jpg,data\frames_dense2\online_match_03\frame_01800.jpg,0.419,148.8,367.2,168.0,385.3
online_match_03/frame_01802.jpg,data\frames_dense2\online_match_03\frame_01802.jpg,0.538,151.8,369.4,169.6,387.0
online_match_03/frame_01805.jpg,data\frames_dense2\online_match_03\frame_01805.jpg,0.703,157.3,371.8,174.3,388.7
online_match_03/frame_01807.jpg,data\frames_dense2\online_match_03\frame_01807.jpg,0.679,160.9,377.3,178.9,394.1
online_match_03/frame_01810.jpg,data\frames_dense2\online_match_03\frame_01810.jpg,0.476,165.1,380.7,183.0,398.0
online_match_03/frame_01810.jpg,data\frames_dense2\online_match_03\frame_01810.jpg,0.31,163.1,382.4,185.2,401.0
online_match_03/frame_01813.jpg,data\frames_dense2\online_match_03\frame_01813.jpg,0.749,173.2,386.4,190.7,403.0
online_match_03/frame_01815.jpg,data\frames_dense2\online_match_03\frame_01815.jpg,0.757,180.0,385.1,199.2,403.2
online_match_03/frame_01818.jpg,data\frames_dense2\online_match_03\frame_01818.jpg,0.69,187.3,384.1,206.5,402.1
online_match_03/frame_01821.jpg,data\frames_dense2\online_match_03\frame_01821.jpg,0.826,208.6,372.3,230.2,392.0
online_match_03/frame_01823.jpg,data\frames_dense2\online_match_03\frame_01823.jpg,0.498,217.1,366.1,238.7,384.9
online_match_03/frame_01828.jpg,data\frames_dense2\online_match_03\frame_01828.jpg,0.317,188.4,394.0,210.9,414.7
online_match_03/frame_01834.jpg,data\frames_dense2\online_match_03\frame_01834.jpg,0.349,261.6,337.8,279.0,354.7
online_match_03/frame_01844.jpg,data\frames_dense2\online_match_03\frame_01844.jpg,0.527,303.5,198.8,320.9,216.2
online_match_03/frame_01847.jpg,data\frames_dense2\online_match_03\frame_01847.jpg,0.687,303.3,199.4,321.2,217.0
online_match_03/frame_01849.jpg,data\frames_dense2\online_match_03\frame_01849.jpg,0.61,304.1,203.1,323.3,220.8
online_match_03/frame_01852.jpg,data\frames_dense2\online_match_03\frame_01852.jpg,0.609,304.7,207.9,321.6,224.5
online_match_03/frame_01857.jpg,data\frames_dense2\online_match_03\frame_01857.jpg,0.507,294.0,234.2,311.4,250.4
online_match_03/frame_01860.jpg,data\frames_dense2\online_match_03\frame_01860.jpg,0.55,285.6,251.8,302.9,268.1
online_match_03/frame_01862.jpg,data\frames_dense2\online_match_03\frame_01862.jpg,0.6,274.7,269.8,292.6,286.6
online_match_03/frame_01868.jpg,data\frames_dense2\online_match_03\frame_01868.jpg,0.705,368.9,266.9,389.3,285.7
online_match_03/frame_01881.jpg,data\frames_dense2\online_match_03\frame_01881.jpg,0.469,636.5,316.2,657.8,336.5
online_match_03/frame_01883.jpg,data\frames_dense2\online_match_03\frame_01883.jpg,0.785,653.8,321.2,671.0,338.3
online_match_03/frame_01886.jpg,data\frames_dense2\online_match_03\frame_01886.jpg,0.545,709.8,338.7,732.4,360.1
online_match_03/frame_01889.jpg,data\frames_dense2\online_match_03\frame_01889.jpg,0.286,748.8,356.9,768.2,376.4
online_match_03/frame_01899.jpg,data\frames_dense2\online_match_03\frame_01899.jpg,0.694,732.5,167.2,751.4,185.4
online_match_03/frame_01902.jpg,data\frames_dense2\online_match_03\frame_01902.jpg,0.865,721.6,116.9,739.5,133.8
online_match_03/frame_01904.jpg,data\frames_dense2\online_match_03\frame_01904.jpg,0.547,717.3,95.5,736.7,114.1
online_match_03/frame_01907.jpg,data\frames_dense2\online_match_03\frame_01907.jpg,0.457,709.5,33.0,729.8,52.6
online_match_03/frame_01909.jpg,data\frames_dense2\online_match_03\frame_01909.jpg,0.636,706.1,1.7,726.7,21.0
online_match_03/frame_01941.jpg,data\frames_dense2\online_match_03\frame_01941.jpg,0.693,639.1,2.2,660.2,22.0
online_match_03/frame_01943.jpg,data\frames_dense2\online_match_03\frame_01943.jpg,0.706,634.3,17.8,658.0,42.3
online_match_03/frame_01946.jpg,data\frames_dense2\online_match_03\frame_01946.jpg,0.7,633.0,82.2,655.1,104.0
online_match_03/frame_01954.jpg,data\frames_dense2\online_match_03\frame_01954.jpg,0.693,623.3,239.9,645.1,260.9
online_match_03/frame_01957.jpg,data\frames_dense2\online_match_03\frame_01957.jpg,0.59,619.9,298.2,648.6,324.0
online_match_03/frame_01959.jpg,data\frames_dense2\online_match_03\frame_01959.jpg,0.704,618.2,285.5,644.3,310.3
online_match_03/frame_01962.jpg,data\frames_dense2\online_match_03\frame_01962.jpg,0.541,619.1,273.1,645.8,298.0
online_match_03/frame_01964.jpg,data\frames_dense2\online_match_03\frame_01964.jpg,0.596,620.7,267.8,648.0,293.2
online_match_03/frame_01964.jpg,data\frames_dense2\online_match_03\frame_01964.jpg,0.405,657.5,393.7,686.0,419.5
online_match_03/frame_01967.jpg,data\frames_dense2\online_match_03\frame_01967.jpg,0.509,662.7,402.8,690.0,428.9
online_match_03/frame_01970.jpg,data\frames_dense2\online_match_03\frame_01970.jpg,0.297,696.0,433.7,722.0,457.5
online_match_03/frame_01972.jpg,data\frames_dense2\online_match_03\frame_01972.jpg,0.724,540.7,286.8,565.8,309.8
online_match_03/frame_01980.jpg,data\frames_dense2\online_match_03\frame_01980.jpg,0.655,287.5,346.0,312.4,368.5
online_match_03/frame_01983.jpg,data\frames_dense2\online_match_03\frame_01983.jpg,0.767,233.1,357.0,255.0,378.6
online_match_03/frame_01985.jpg,data\frames_dense2\online_match_03\frame_01985.jpg,0.675,230.4,330.5,253.7,352.1
online_match_03/frame_01988.jpg,data\frames_dense2\online_match_03\frame_01988.jpg,0.818,219.1,272.3,238.9,291.9
online_match_03/frame_01996.jpg,data\frames_dense2\online_match_03\frame_01996.jpg,0.517,188.7,226.5,208.8,246.6
online_match_03/frame_02043.jpg,data\frames_dense2\online_match_03\frame_02043.jpg,0.416,817.8,348.4,838.9,369.6
online_match_03/frame_02043.jpg,data\frames_dense2\online_match_03\frame_02043.jpg,0.309,809.2,343.2,836.8,367.5
online_match_03/frame_02077.jpg,data\frames_dense2\online_match_03\frame_02077.jpg,0.314,731.0,359.9,753.5,381.1
online_match_03/frame_02079.jpg,data\frames_dense2\online_match_03\frame_02079.jpg,0.262,729.9,361.3,750.8,380.5
online_match_03/frame_02106.jpg,data\frames_dense2\online_match_03\frame_02106.jpg,0.288,747.7,370.1,767.5,389.0
online_match_03/frame_02108.jpg,data\frames_dense2\online_match_03\frame_02108.jpg,0.357,750.9,370.8,772.6,392.1
online_match_03/frame_02121.jpg,data\frames_dense2\online_match_03\frame_02121.jpg,0.405,783.3,363.5,806.4,384.4
online_match_03/frame_02187.jpg,data\frames_dense2\online_match_03\frame_02187.jpg,0.322,894.1,386.1,914.8,406.1
online_match_03/frame_02189.jpg,data\frames_dense2\online_match_03\frame_02189.jpg,0.287,894.7,386.0,915.7,406.1
online_match_03/frame_02197.jpg,data\frames_dense2\online_match_03\frame_02197.jpg,0.413,894.0,386.3,918.4,409.3
online_match_03/frame_02200.jpg,data\frames_dense2\online_match_03\frame_02200.jpg,0.342,893.6,386.4,917.9,409.1
online_match_03/frame_02202.jpg,data\frames_dense2\online_match_03\frame_02202.jpg,0.5,893.6,385.6,917.4,407.5
online_match_03/frame_02231.jpg,data\frames_dense2\online_match_03\frame_02231.jpg,0.291,231.8,433.5,255.0,456.4
online_match_03/frame_02304.jpg,data\frames_dense2\online_match_03\frame_02304.jpg,0.293,155.2,379.3,178.3,402.1
online_match_03/frame_02385.jpg,data\frames_dense2\online_match_03\frame_02385.jpg,0.376,347.6,305.0,362.4,320.7
online_match_03/frame_02396.jpg,data\frames_dense2\online_match_03\frame_02396.jpg,0.828,98.8,353.9,123.7,376.9
online_match_03/frame_02399.jpg,data\frames_dense2\online_match_03\frame_02399.jpg,0.654,123.3,381.9,147.7,404.9
online_match_03/frame_02401.jpg,data\frames_dense2\online_match_03\frame_02401.jpg,0.625,143.3,410.3,171.4,434.7
online_match_03/frame_02404.jpg,data\frames_dense2\online_match_03\frame_02404.jpg,0.358,166.3,444.5,190.9,467.9
online_match_03/frame_02406.jpg,data\frames_dense2\online_match_03\frame_02406.jpg,0.406,185.4,427.9,207.8,450.0
online_match_03/frame_02412.jpg,data\frames_dense2\online_match_03\frame_02412.jpg,0.317,207.5,391.1,229.2,411.3
online_match_03/frame_02414.jpg,data\frames_dense2\online_match_03\frame_02414.jpg,0.454,208.6,386.3,228.7,405.5
online_match_03/frame_02417.jpg,data\frames_dense2\online_match_03\frame_02417.jpg,0.374,208.8,384.7,229.6,404.5
online_match_03/frame_02419.jpg,data\frames_dense2\online_match_03\frame_02419.jpg,0.286,208.9,385.1,230.2,405.4
online_match_03/frame_02422.jpg,data\frames_dense2\online_match_03\frame_02422.jpg,0.3,208.9,386.8,230.8,406.8
online_match_03/frame_02438.jpg,data\frames_dense2\online_match_03\frame_02438.jpg,0.355,191.3,369.2,214.7,390.2
online_match_03/frame_02440.jpg,data\frames_dense2\online_match_03\frame_02440.jpg,0.775,174.6,337.2,196.8,358.1
online_match_03/frame_02443.jpg,data\frames_dense2\online_match_03\frame_02443.jpg,0.269,156.7,296.3,175.1,315.5
online_match_03/frame_02464.jpg,data\frames_dense2\online_match_03\frame_02464.jpg,0.444,48.1,215.7,71.2,236.3
online_match_03/frame_02467.jpg,data\frames_dense2\online_match_03\frame_02467.jpg,0.319,39.5,228.1,60.8,248.5
online_match_03/frame_02480.jpg,data\frames_dense2\online_match_03\frame_02480.jpg,0.35,8.8,330.4,30.7,350.0
online_match_03/frame_02482.jpg,data\frames_dense2\online_match_03\frame_02482.jpg,0.46,5.8,345.3,26.7,365.0
online_match_03/frame_02482.jpg,data\frames_dense2\online_match_03\frame_02482.jpg,0.315,713.8,321.2,731.4,338.7
online_match_03/frame_02485.jpg,data\frames_dense2\online_match_03\frame_02485.jpg,0.663,0.0,390.2,21.1,411.7
online_match_03/frame_02485.jpg,data\frames_dense2\online_match_03\frame_02485.jpg,0.372,716.8,322.1,733.7,338.4
online_match_03/frame_02487.jpg,data\frames_dense2\online_match_03\frame_02487.jpg,0.66,0.0,404.8,16.9,425.3
online_match_03/frame_02490.jpg,data\frames_dense2\online_match_03\frame_02490.jpg,0.462,0.7,379.5,22.5,400.5
online_match_03/frame_02493.jpg,data\frames_dense2\online_match_03\frame_02493.jpg,0.564,3.9,349.4,29.7,373.1
online_match_03/frame_02495.jpg,data\frames_dense2\online_match_03\frame_02495.jpg,0.359,6.7,342.8,30.2,364.4
online_match_03/frame_02498.jpg,data\frames_dense2\online_match_03\frame_02498.jpg,0.263,730.0,329.9,746.4,346.1
online_match_03/frame_02501.jpg,data\frames_dense2\online_match_03\frame_02501.jpg,0.533,732.3,332.2,748.9,348.4
online_match_03/frame_02503.jpg,data\frames_dense2\online_match_03\frame_02503.jpg,0.255,735.1,331.8,751.9,347.7
online_match_03/frame_02506.jpg,data\frames_dense2\online_match_03\frame_02506.jpg,0.688,44.8,313.8,63.8,332.8
online_match_03/frame_02508.jpg,data\frames_dense2\online_match_03\frame_02508.jpg,0.311,52.8,316.7,74.2,336.7
online_match_03/frame_02511.jpg,data\frames_dense2\online_match_03\frame_02511.jpg,0.566,69.1,325.2,91.3,347.2
online_match_03/frame_02511.jpg,data\frames_dense2\online_match_03\frame_02511.jpg,0.268,744.8,334.4,761.5,350.6
online_match_03/frame_02514.jpg,data\frames_dense2\online_match_03\frame_02514.jpg,0.747,79.6,337.9,96.6,354.1
online_match_03/frame_02514.jpg,data\frames_dense2\online_match_03\frame_02514.jpg,0.393,745.8,333.7,763.0,350.8
online_match_03/frame_02516.jpg,data\frames_dense2\online_match_03\frame_02516.jpg,0.781,77.6,338.9,97.7,358.2
online_match_03/frame_02519.jpg,data\frames_dense2\online_match_03\frame_02519.jpg,0.846,76.6,341.4,97.1,361.7
online_match_03/frame_02519.jpg,data\frames_dense2\online_match_03\frame_02519.jpg,0.279,748.7,333.4,767.1,350.0
online_match_03/frame_02521.jpg,data\frames_dense2\online_match_03\frame_02521.jpg,0.777,74.4,355.9,95.3,376.6
online_match_03/frame_02524.jpg,data\frames_dense2\online_match_03\frame_02524.jpg,0.525,69.9,380.7,92.1,401.1
online_match_03/frame_02527.jpg,data\frames_dense2\online_match_03\frame_02527.jpg,0.492,64.7,411.6,89.1,433.4
online_match_03/frame_02529.jpg,data\frames_dense2\online_match_03\frame_02529.jpg,0.716,66.2,388.6,88.8,410.0
online_match_03/frame_02532.jpg,data\frames_dense2\online_match_03\frame_02532.jpg,0.764,65.2,370.1,87.7,391.0
online_match_03/frame_02535.jpg,data\frames_dense2\online_match_03\frame_02535.jpg,0.322,71.6,357.0,93.3,376.5
online_match_03/frame_02537.jpg,data\frames_dense2\online_match_03\frame_02537.jpg,0.382,72.3,355.2,95.8,375.6
online_match_03/frame_02540.jpg,data\frames_dense2\online_match_03\frame_02540.jpg,0.622,62.3,367.3,88.5,390.7
online_match_03/frame_02542.jpg,data\frames_dense2\online_match_03\frame_02542.jpg,0.673,65.7,373.9,90.2,396.5
online_match_03/frame_02545.jpg,data\frames_dense2\online_match_03\frame_02545.jpg,0.535,72.3,414.8,93.8,434.5
online_match_03/frame_02548.jpg,data\frames_dense2\online_match_03\frame_02548.jpg,0.626,78.0,391.6,97.4,410.4
online_match_03/frame_02550.jpg,data\frames_dense2\online_match_03\frame_02550.jpg,0.805,79.8,371.3,102.5,393.2
online_match_03/frame_02553.jpg,data\frames_dense2\online_match_03\frame_02553.jpg,0.556,80.3,363.5,102.7,384.5
online_match_03/frame_02555.jpg,data\frames_dense2\online_match_03\frame_02555.jpg,0.371,83.6,349.0,102.5,366.6
online_match_03/frame_02558.jpg,data\frames_dense2\online_match_03\frame_02558.jpg,0.447,97.4,351.8,116.7,368.8
online_match_03/frame_02566.jpg,data\frames_dense2\online_match_03\frame_02566.jpg,0.706,137.8,360.4,155.1,378.0
online_match_03/frame_02569.jpg,data\frames_dense2\online_match_03\frame_02569.jpg,0.604,134.1,363.0,151.7,379.9
online_match_03/frame_02571.jpg,data\frames_dense2\online_match_03\frame_02571.jpg,0.599,120.7,365.1,138.2,381.7
online_match_03/frame_02574.jpg,data\frames_dense2\online_match_03\frame_02574.jpg,0.653,111.0,361.0,127.9,378.0
online_match_03/frame_02576.jpg,data\frames_dense2\online_match_03\frame_02576.jpg,0.559,106.8,360.2,125.6,378.5
online_match_03/frame_02582.jpg,data\frames_dense2\online_match_03\frame_02582.jpg,0.256,140.9,344.7,155.7,359.5
online_match_03/frame_02589.jpg,data\frames_dense2\online_match_03\frame_02589.jpg,0.787,145.1,337.8,164.5,355.9
online_match_03/frame_02592.jpg,data\frames_dense2\online_match_03\frame_02592.jpg,0.699,145.7,337.8,164.8,355.4
online_match_03/frame_02595.jpg,data\frames_dense2\online_match_03\frame_02595.jpg,0.382,149.9,340.3,167.7,357.3
online_match_03/frame_02597.jpg,data\frames_dense2\online_match_03\frame_02597.jpg,0.378,149.8,340.4,167.7,357.4
online_match_03/frame_02600.jpg,data\frames_dense2\online_match_03\frame_02600.jpg,0.755,147.5,341.3,164.1,357.9
online_match_03/frame_02603.jpg,data\frames_dense2\online_match_03\frame_02603.jpg,0.578,144.6,340.0,161.0,355.8
online_match_03/frame_02605.jpg,data\frames_dense2\online_match_03\frame_02605.jpg,0.577,144.6,340.0,161.0,355.8
online_match_03/frame_02608.jpg,data\frames_dense2\online_match_03\frame_02608.jpg,0.748,140.6,338.2,155.9,353.9
online_match_03/frame_02610.jpg,data\frames_dense2\online_match_03\frame_02610.jpg,0.705,140.5,338.1,155.3,353.5
online_match_03/frame_02613.jpg,data\frames_dense2\online_match_03\frame_02613.jpg,0.479,138.9,337.1,154.2,352.8
online_match_03/frame_02616.jpg,data\frames_dense2\online_match_03\frame_02616.jpg,0.643,141.4,341.1,156.0,355.8
online_match_03/frame_02618.jpg,data\frames_dense2\online_match_03\frame_02618.jpg,0.788,141.5,345.4,158.5,361.4
