frame_idx,class,x1,y1,x2,y2,confidence
28041,ball,49.2,858.1,71.0,874.6,0.107
28042,ball,49.2,858.0,71.0,874.6,0.103
28043,ball,49.2,858.1,71.0,874.6,0.103
28055,ball,960.9,393.1,979.8,406.2,0.14
28098,ball,989.7,384.5,1008.2,400.4,0.103
28108,ball,537.6,1009.9,558.0,1028.9,0.391
28113,ball,571.6,859.5,598.2,886.7,0.166
28139,ball,495.5,901.6,528.4,934.1,0.123
28156,ball,49.3,857.8,69.7,874.4,0.106
28157,ball,1553.9,980.3,1597.9,1034.9,0.105
28160,ball,49.4,857.9,69.9,874.4,0.103
28163,ball,49.4,858.1,69.6,874.4,0.1
28164,ball,983.8,387.1,998.9,401.1,0.105
28166,ball,49.5,858.0,69.7,874.5,0.101
28180,ball,1054.1,489.7,1081.3,514.3,0.178
