frame_idx,class,x1,y1,x2,y2,confidence
225,player,1268.3,439.7,1299.8,513.2,0.235
225,player,0.0,637.9,42.5,756.9,0.198
225,player,1454.8,483.2,1539.0,633.7,0.183
225,player,1671.8,702.7,1783.8,893.1,0.169
225,player,891.6,520.3,999.0,764.8,0.168
225,player,926.5,523.9,986.1,645.0,0.16
225,player,1144.7,463.2,1204.0,544.9,0.154
225,player,592.6,509.1,663.4,671.9,0.141
225,player,889.9,591.4,951.4,731.8,0.124
226,player,586.1,499.7,681.2,685.3,0.815
226,player,463.6,552.4,548.0,720.4,0.744
226,player,1137.6,455.9,1204.0,612.1,0.705
226,player,1023.0,278.1,1067.2,392.8,0.634
226,player,1704.4,529.7,1761.8,673.3,0.371
226,player,1471.1,485.4,1540.4,604.3,0.341
226,player,1486.0,485.0,1540.1,588.7,0.335
226,player,1255.7,439.0,1300.6,581.9,0.329
226,player,904.7,517.4,998.8,758.9,0.311
226,player,889.6,586.7,963.9,773.4,0.264
226,player,1140.1,457.4,1204.1,556.7,0.259
226,player,1268.7,439.3,1297.2,514.8,0.253
226,player,923.6,521.2,993.9,720.1,0.251
226,player,0.0,639.4,41.6,757.3,0.231
226,player,1716.7,529.4,1759.6,599.0,0.228
226,player,0.0,640.5,26.6,754.8,0.156
226,player,926.5,524.1,984.3,642.6,0.151
226,player,1463.0,481.0,1540.5,634.8,0.151
226,player,888.4,592.0,948.9,746.4,0.105
227,player,585.9,497.6,681.9,686.3,0.791
227,player,467.8,551.2,549.1,721.1,0.738
227,player,1133.8,455.8,1206.9,612.5,0.626
227,player,1023.0,278.6,1066.9,391.4,0.609
227,player,1253.4,438.0,1300.4,580.7,0.457
227,player,1260.0,438.2,1298.3,537.6,0.436
227,player,1704.6,529.1,1761.8,671.5,0.411
227,player,1475.7,485.2,1540.2,595.9,0.374
227,player,1487.0,485.0,1540.0,575.4,0.36
227,player,886.9,584.9,955.3,777.2,0.354
227,player,915.8,516.9,998.3,759.5,0.34
227,player,1714.3,529.1,1759.8,599.1,0.212
227,player,924.6,523.6,992.5,722.0,0.197
227,player,1467.8,481.4,1540.7,625.6,0.195
227,player,1137.7,464.0,1206.0,545.4,0.175
227,player,888.7,591.4,942.7,748.8,0.14
227,player,0.0,641.1,41.8,757.6,0.135
227,player,1761.6,285.9,1814.2,377.1,0.108
227,player,1574.7,634.2,1652.2,761.4,0.107
227,player,926.6,524.1,981.0,638.9,0.106
228,player,468.2,550.9,549.3,721.0,0.753
228,player,585.2,496.7,679.5,684.1,0.742
228,player,1023.3,278.5,1066.9,392.6,0.634
228,player,1133.2,451.3,1207.5,608.4,0.587
228,player,1702.3,529.2,1761.8,673.1,0.45
228,player,1462.7,485.5,1539.7,628.9,0.416
228,player,887.2,582.9,956.2,771.5,0.407
228,player,915.8,517.0,998.1,757.0,0.335
228,player,1484.4,485.2,1539.6,584.8,0.287
228,player,1254.8,435.0,1299.1,568.1,0.277
228,player,1263.3,436.6,1296.4,522.8,0.243
228,player,0.0,640.0,41.1,757.7,0.187
228,player,1713.7,529.3,1760.0,599.2,0.174
228,player,1136.8,462.1,1207.3,541.9,0.169
228,player,1241.7,436.9,1300.2,582.1,0.143
228,player,888.7,591.5,941.4,748.0,0.126
228,player,0.0,640.5,24.0,755.3,0.118
228,player,924.8,521.2,994.2,687.7,0.117
228,player,1666.2,698.5,1781.2,892.8,0.108
228,player,926.3,522.9,983.4,638.2,0.104
229,player,586.2,498.4,679.3,686.7,0.757
229,player,468.4,552.2,549.2,719.5,0.75
229,player,1023.5,278.0,1066.7,390.7,0.643
229,player,1465.4,484.8,1539.7,633.7,0.46
229,player,1699.9,528.6,1761.8,674.7,0.458
229,player,886.6,587.3,954.6,778.1,0.442
229,player,1248.9,434.9,1298.7,580.9,0.402
229,player,1132.5,452.4,1211.4,603.2,0.4
229,player,1136.9,454.2,1208.1,570.0,0.389
229,player,1256.6,435.8,1296.1,547.5,0.38
229,player,932.1,517.6,996.1,755.3,0.335
229,player,1480.4,484.6,1539.9,614.0,0.331
229,player,1137.5,454.1,1209.0,535.0,0.227
229,player,1709.1,529.7,1760.4,620.5,0.177
229,player,887.5,590.5,937.6,741.9,0.176
229,player,0.0,642.7,42.2,757.7,0.173
229,player,0.0,642.2,26.8,754.9,0.146
229,player,1486.3,481.7,1539.7,572.4,0.128
229,player,925.1,523.6,990.3,707.1,0.113
229,player,888.8,519.8,998.5,766.5,0.113
229,player,1663.6,699.8,1781.0,892.5,0.102
230,player,584.9,502.4,675.7,687.4,0.815
230,player,469.1,551.6,548.8,719.7,0.76
230,player,1023.5,277.6,1066.8,391.7,0.641
230,player,884.9,587.5,957.6,781.0,0.592
230,player,1249.5,435.4,1297.1,581.2,0.491
230,player,1466.9,486.6,1539.2,620.4,0.457
230,player,1697.6,528.4,1760.5,676.4,0.436
230,player,1136.2,452.3,1212.4,598.7,0.406
230,player,1254.8,435.7,1293.0,553.0,0.359
230,player,932.4,519.4,995.2,754.0,0.351
230,player,1139.1,454.5,1205.1,568.1,0.326
230,player,1482.7,486.3,1538.7,599.4,0.315
230,player,1706.0,526.6,1760.5,643.5,0.254
230,player,1139.9,455.6,1209.4,534.1,0.214
230,player,1716.5,528.6,1759.3,599.6,0.166
230,player,1487.9,484.0,1538.6,571.8,0.162
230,player,0.0,640.1,42.2,758.2,0.154
230,player,885.7,588.4,936.9,748.4,0.152
230,player,922.8,521.3,995.0,687.6,0.143
230,player,925.0,523.0,982.0,640.7,0.123
230,player,887.4,584.8,956.2,728.9,0.114
231,player,583.9,500.0,671.0,686.9,0.779
231,player,471.2,549.7,548.4,721.0,0.734
231,player,1023.5,276.8,1067.0,389.7,0.678
231,player,883.2,586.9,959.8,783.5,0.518
231,player,1704.1,528.2,1760.9,674.7,0.42
231,player,1247.5,436.6,1296.7,584.2,0.378
231,player,1137.2,454.2,1212.2,579.1,0.36
231,player,933.3,519.1,995.4,755.2,0.358
231,player,1468.5,487.2,1539.2,613.5,0.317
231,player,1480.3,486.2,1539.0,588.1,0.281
231,player,1714.2,527.9,1759.5,601.4,0.252
231,player,1251.1,435.3,1291.9,553.4,0.183
231,player,0.0,638.6,41.7,758.4,0.179
231,player,1761.1,286.6,1814.1,377.8,0.133
231,player,922.8,520.2,994.7,699.7,0.13
231,player,885.0,587.9,941.5,752.4,0.124
231,player,1457.1,486.3,1539.3,643.6,0.103
231,player,925.0,523.1,984.9,644.5,0.1
232,player,584.4,503.0,664.7,687.2,0.716
232,player,468.1,550.5,545.6,718.0,0.701
232,player,1022.8,277.1,1066.8,392.5,0.655
232,player,1705.6,530.0,1759.9,672.9,0.464
232,player,1246.0,438.1,1293.7,579.5,0.434
232,player,1486.5,485.3,1541.4,580.9,0.371
232,player,914.1,519.6,997.6,757.1,0.356
232,player,1466.4,485.1,1541.8,602.8,0.343
232,player,885.5,585.5,959.3,778.3,0.339
232,player,1135.5,453.9,1212.3,573.6,0.262
232,player,1760.0,286.2,1814.0,383.7,0.212
232,player,1250.4,436.4,1289.7,528.4,0.211
232,player,0.0,635.5,31.1,753.5,0.203
232,player,923.0,526.8,978.4,708.0,0.174
232,player,0.1,635.4,44.6,755.2,0.152
232,player,1717.4,530.7,1759.3,597.8,0.15
232,player,1452.0,485.1,1549.8,642.1,0.107
232,player,1660.9,704.0,1778.8,896.8,0.105
232,player,924.6,525.0,974.8,653.7,0.102
233,player,585.8,502.9,664.3,686.8,0.777
233,player,470.9,545.2,546.6,717.1,0.676
233,player,1023.1,277.0,1066.8,392.2,0.653
233,player,1244.6,435.7,1290.5,575.5,0.6
233,player,1705.6,528.9,1760.6,672.2,0.459
233,player,926.9,517.8,996.8,754.9,0.403
233,player,1488.0,484.7,1541.4,587.8,0.381
233,player,1462.0,484.6,1541.8,604.8,0.373
233,player,1136.3,452.7,1213.9,572.0,0.272
233,player,895.1,518.4,999.8,758.6,0.25
233,player,884.7,585.3,967.2,777.4,0.211
233,player,1758.0,286.3,1813.9,399.7,0.188
233,player,924.0,522.7,985.5,705.8,0.184
233,player,0.0,638.0,30.3,753.8,0.151
233,player,1661.6,704.0,1778.1,895.8,0.129
233,player,1451.3,484.5,1542.5,641.8,0.126
233,player,0.1,637.1,44.0,755.3,0.123
233,player,1719.1,529.8,1759.6,596.8,0.122
233,player,924.9,524.0,973.2,643.7,0.105
233,player,926.0,523.3,967.0,619.7,0.103
233,player,1681.8,706.3,1777.2,866.8,0.1
234,player,586.2,503.4,665.0,687.5,0.776
234,player,472.5,546.4,545.7,715.7,0.681
234,player,1023.1,277.2,1066.6,392.2,0.635
234,player,1241.7,432.9,1291.7,577.7,0.597
234,player,930.1,518.0,996.0,754.8,0.475
234,player,1705.3,529.2,1759.7,672.2,0.47
234,player,1137.2,451.9,1207.2,605.5,0.441
234,player,1456.3,485.0,1540.7,619.1,0.423
234,player,1485.9,484.3,1541.0,596.8,0.378
234,player,1138.9,454.8,1207.3,564.0,0.346
234,player,1245.8,433.7,1288.5,534.1,0.314
234,player,924.3,523.1,989.0,706.4,0.261
234,player,902.8,518.2,999.0,754.2,0.258
234,player,1759.7,286.3,1814.2,383.8,0.196
234,player,925.5,524.1,974.3,654.4,0.162
234,player,926.6,518.8,997.2,668.5,0.155
234,player,927.6,523.8,967.7,620.9,0.148
234,player,880.6,585.7,952.3,780.3,0.145
234,player,1660.0,705.1,1778.5,897.1,0.137
234,player,1718.2,529.8,1759.3,597.6,0.124
234,player,885.0,584.8,948.5,717.1,0.119
234,player,1681.9,706.2,1776.6,867.1,0.102
235,player,585.6,501.9,663.6,687.1,0.772
235,player,1023.1,277.4,1066.5,393.3,0.646
235,player,474.9,545.0,545.2,718.7,0.62
235,player,1240.0,433.5,1294.5,583.4,0.597
235,player,1456.9,485.2,1540.4,622.8,0.501
235,player,1137.5,453.6,1206.8,606.1,0.493
235,player,1704.7,529.0,1759.2,671.7,0.482
235,player,1485.4,484.8,1540.6,600.3,0.432
235,player,924.5,517.9,997.5,742.5,0.427
235,player,1244.2,433.9,1287.8,531.2,0.269
235,player,1760.1,286.2,1814.4,382.3,0.194
235,player,925.0,525.2,972.8,674.8,0.167
235,player,883.4,584.0,941.8,702.1,0.143
235,player,1716.9,529.7,1758.8,597.2,0.117
235,player,927.0,524.5,967.0,618.5,0.117
236,player,586.6,502.6,662.5,686.7,0.784
236,player,475.1,542.6,545.6,716.0,0.645
236,player,1023.1,278.1,1066.4,395.0,0.631
236,player,1240.3,433.3,1291.2,584.1,0.6
236,player,1458.2,485.2,1539.9,631.4,0.554
236,player,1702.6,528.2,1759.6,670.6,0.542
236,player,1139.1,454.9,1207.3,603.7,0.473
236,player,923.4,516.1,998.1,737.4,0.46
236,player,1481.4,484.7,1540.1,604.5,0.41
236,player,1241.7,432.9,1289.4,546.1,0.405
236,player,1490.4,483.3,1539.9,576.9,0.234
236,player,1760.7,286.3,1814.2,380.0,0.196
236,player,924.9,523.1,973.1,660.7,0.155
236,player,926.0,516.1,997.9,670.7,0.151
236,player,1668.6,711.1,1776.4,891.0,0.146
236,player,926.6,522.9,967.7,617.8,0.133
236,player,882.2,583.8,942.6,703.9,0.114
236,player,1713.4,528.8,1759.1,598.0,0.112
236,player,1685.3,714.2,1775.3,859.2,0.109
237,player,586.5,502.3,663.7,686.2,0.808
237,player,1022.8,278.3,1066.4,394.3,0.632
237,player,1457.9,485.7,1540.2,629.2,0.568
237,player,477.2,542.6,542.9,717.5,0.525
237,player,1703.1,527.4,1759.5,672.0,0.522
237,player,1139.5,454.9,1207.6,605.2,0.493
237,player,1243.2,434.2,1286.3,550.8,0.464
237,player,919.0,517.2,997.7,734.6,0.443
237,player,1240.1,433.6,1290.3,581.3,0.429
237,player,479.6,542.1,534.3,688.2,0.411
237,player,1476.2,485.0,1540.3,613.3,0.401
237,player,1491.9,483.3,1540.2,583.3,0.168
237,player,1760.8,286.3,1814.6,378.6,0.151
237,player,1662.7,709.0,1776.0,894.6,0.147
237,player,889.1,517.0,997.8,753.5,0.146
237,player,926.1,523.3,968.2,619.3,0.116
237,player,882.1,582.5,937.5,699.5,0.116
237,player,926.0,516.9,997.1,666.4,0.107
237,player,1682.6,712.7,1774.8,867.0,0.101
238,player,586.0,503.3,663.1,686.3,0.771
238,player,1023.2,278.2,1066.3,395.3,0.627
238,player,1457.4,485.1,1540.4,631.5,0.587
238,player,923.7,516.8,997.1,732.0,0.579
238,player,478.8,540.3,538.5,702.6,0.579
238,player,1701.3,527.5,1759.3,673.0,0.534
238,player,1139.6,456.4,1202.4,588.5,0.527
238,player,1243.4,434.9,1285.1,529.6,0.467
238,player,1480.0,484.4,1540.4,614.0,0.398
238,player,880.6,579.9,934.6,709.5,0.289
238,player,1239.6,434.7,1289.5,581.9,0.251
238,player,1492.7,482.9,1540.2,580.7,0.177
238,player,1144.1,455.3,1201.2,558.8,0.165
238,player,925.7,523.8,978.7,710.5,0.149
238,player,1658.8,709.2,1777.2,896.7,0.139
238,player,1758.0,286.2,1814.5,398.3,0.126
238,player,1712.8,527.1,1759.2,599.6,0.111
239,player,584.9,503.6,662.0,685.3,0.712
239,player,922.1,517.6,995.0,738.8,0.625
239,player,476.6,540.8,537.4,696.8,0.61
239,player,1022.9,278.3,1066.4,394.2,0.609
239,player,1457.7,484.2,1540.7,628.4,0.578
239,player,1702.9,527.5,1759.2,672.7,0.504
239,player,1242.0,435.7,1284.8,536.5,0.473
239,player,1141.8,458.2,1194.0,581.1,0.428
239,player,1482.5,483.8,1540.7,611.9,0.423
239,player,877.3,581.7,930.5,715.1,0.397
239,player,1237.9,435.0,1288.7,579.3,0.311
239,player,1135.0,454.4,1201.3,604.4,0.294
239,player,585.9,504.3,651.9,648.5,0.271
239,player,1145.6,457.2,1190.7,536.7,0.187
239,player,1493.3,482.3,1540.6,581.2,0.182
239,player,1758.0,286.2,1814.5,397.5,0.133
239,player,923.7,524.3,981.7,693.8,0.12
240,player,587.2,504.3,661.9,683.4,0.7
240,player,921.8,516.8,995.5,745.8,0.627
240,player,1022.8,278.7,1066.5,393.2,0.606
240,player,477.5,539.6,540.6,702.1,0.604
240,player,1457.9,484.2,1541.0,627.4,0.604
240,player,1240.4,435.2,1285.1,560.1,0.583
240,player,1703.1,526.9,1759.2,672.8,0.534
240,player,1483.2,483.7,1541.1,612.4,0.447
240,player,1142.7,458.2,1196.1,567.7,0.398
240,player,876.9,580.1,928.5,706.2,0.343
240,player,1139.7,454.5,1202.3,602.2,0.256
240,player,1145.9,457.2,1192.3,544.3,0.234
240,player,1492.9,482.0,1541.1,581.1,0.189
240,player,1658.7,710.9,1772.9,896.7,0.14
240,player,1758.1,285.8,1814.3,397.0,0.126
240,player,1712.3,526.8,1759.3,607.3,0.112
240,player,1574.5,638.0,1649.6,758.0,0.102
241,player,588.6,504.9,662.1,680.4,0.76
241,player,1023.1,279.3,1066.9,394.1,0.626
241,player,927.0,516.7,996.1,745.6,0.604
241,player,479.8,539.7,537.6,687.7,0.591
241,player,1456.6,483.7,1541.1,626.1,0.539
241,player,1703.9,526.4,1759.0,674.3,0.514
241,player,1240.2,435.1,1284.1,539.1,0.512
241,player,1136.4,457.9,1200.0,575.4,0.478
241,player,1493.2,483.5,1540.9,602.8,0.443
241,player,1237.7,434.2,1288.3,578.9,0.406
241,player,875.9,578.5,929.6,707.6,0.367
241,player,1659.1,709.3,1770.6,895.6,0.281
241,player,1496.2,482.2,1540.8,573.0,0.246
241,player,1142.1,458.1,1191.2,556.8,0.23
241,player,1761.3,286.5,1814.4,378.3,0.131
241,player,1481.9,481.8,1541.1,580.8,0.124
241,player,928.6,518.2,994.7,669.3,0.124
241,player,1574.9,637.8,1649.3,758.3,0.12
241,player,475.4,539.9,546.7,719.9,0.107
242,player,587.8,505.0,662.2,680.1,0.74
242,player,926.2,516.5,996.5,745.2,0.642
242,player,1022.9,279.2,1066.7,393.3,0.623
242,player,1703.3,527.7,1758.9,672.9,0.565
242,player,479.6,539.6,535.4,675.2,0.556
242,player,1239.4,435.6,1283.8,561.9,0.535
242,player,1135.7,457.3,1197.7,595.3,0.514
242,player,1456.0,482.7,1541.2,620.2,0.478
242,player,1494.6,482.3,1541.1,597.9,0.448
242,player,878.5,576.4,932.1,708.5,0.321
242,player,1656.9,709.0,1770.6,897.0,0.246
242,player,1143.7,458.7,1190.4,552.0,0.191
242,player,1240.8,433.0,1286.1,530.0,0.146
242,player,1481.3,480.8,1541.4,580.8,0.146
242,player,1760.9,286.4,1814.5,379.4,0.145
242,player,926.6,544.0,990.3,719.1,0.136
242,player,874.9,576.2,941.8,735.0,0.105
242,player,1709.2,527.1,1759.2,613.8,0.103
243,player,1133.7,456.0,1197.5,607.9,0.758
243,player,587.9,505.3,660.5,679.3,0.713
243,player,1023.2,279.5,1067.0,392.0,0.636
243,player,479.7,539.8,536.4,680.5,0.597
243,player,925.7,516.3,995.9,742.2,0.594
243,player,1704.8,528.3,1758.9,672.3,0.562
243,player,1237.8,434.6,1284.1,571.7,0.514
243,player,872.3,577.2,932.2,706.1,0.433
243,player,1241.3,434.2,1283.3,525.4,0.423
243,player,1460.0,482.4,1541.1,607.3,0.414
243,player,1498.1,481.9,1540.4,584.1,0.41
243,player,1654.1,713.5,1769.7,895.0,0.33
243,player,1451.2,482.8,1542.0,641.6,0.219
243,player,1760.8,286.2,1814.1,379.8,0.156
243,player,1141.2,458.3,1190.7,561.1,0.155
243,player,1480.8,480.5,1541.1,577.8,0.145
243,player,928.4,525.4,976.5,669.9,0.14
243,player,871.4,577.2,944.4,736.1,0.128
243,player,1709.2,527.3,1759.3,615.4,0.107
244,player,1132.7,454.9,1195.4,610.5,0.745
244,player,1023.2,279.5,1067.0,391.6,0.629
244,player,588.3,505.7,658.9,676.2,0.621
244,player,1703.7,529.8,1758.7,670.6,0.594
244,player,480.4,541.0,536.8,674.5,0.573
244,player,1238.1,433.0,1283.6,572.0,0.516
244,player,925.4,515.9,996.2,738.4,0.493
244,player,1242.0,433.3,1282.9,524.0,0.446
244,player,1498.5,483.1,1539.9,582.7,0.408
244,player,1461.2,484.5,1540.7,605.7,0.405
244,player,1655.0,715.8,1767.9,893.8,0.327
244,player,479.6,541.0,543.4,712.2,0.324
244,player,872.2,576.2,933.5,718.5,0.302
244,player,928.6,519.1,995.4,676.8,0.287
244,player,928.7,523.4,982.0,656.3,0.239
244,player,1760.8,286.2,1813.7,381.1,0.22
244,player,1451.2,483.6,1544.1,641.1,0.183
244,player,1481.1,481.2,1540.8,577.5,0.148
244,player,1675.2,718.3,1765.0,858.7,0.145
244,player,882.7,519.0,996.1,754.6,0.138
244,player,1140.8,458.2,1190.1,570.4,0.121
244,player,588.1,507.8,646.5,644.5,0.12
244,player,1705.9,528.4,1758.9,631.2,0.119
245,player,1131.9,458.4,1195.4,609.6,0.74
245,player,588.2,505.3,657.8,677.9,0.661
245,player,1023.1,280.1,1067.1,392.4,0.616
245,player,921.0,516.6,997.0,740.9,0.608
245,player,1703.7,529.6,1758.8,672.5,0.593
245,player,480.7,540.5,536.0,674.9,0.577
245,player,1236.0,434.2,1283.9,579.3,0.571
245,player,1241.1,433.8,1282.7,534.3,0.493
245,player,871.2,575.7,930.1,721.4,0.463
245,player,1459.2,482.9,1541.1,606.1,0.442
245,player,1498.7,482.3,1540.3,587.9,0.418
245,player,1655.5,714.5,1770.3,892.9,0.343
245,player,925.8,523.9,988.9,711.9,0.298
245,player,928.3,524.7,978.8,662.6,0.203
245,player,1479.0,480.0,1541.1,581.8,0.194
245,player,1671.0,718.2,1766.5,860.4,0.191
245,player,1761.2,286.3,1814.1,379.7,0.144
245,player,1139.9,461.2,1191.4,580.7,0.126
245,player,588.1,507.8,647.5,623.7,0.108
246,player,1132.6,458.5,1195.1,609.2,0.774
246,player,588.1,504.5,658.2,676.8,0.735
246,player,1236.1,434.5,1283.5,575.6,0.647
246,player,1023.0,279.9,1067.4,392.3,0.609
246,player,479.9,540.5,546.6,697.0,0.586
246,player,1699.7,529.0,1759.1,673.7,0.583
246,player,920.4,516.2,996.2,742.2,0.572
246,player,1454.5,484.2,1540.8,614.5,0.521
246,player,1497.2,482.8,1540.6,595.2,0.427
246,player,869.8,575.9,934.6,708.9,0.417
246,player,1655.1,713.2,1771.6,891.1,0.401
246,player,480.6,541.4,531.6,673.4,0.401
246,player,889.6,517.9,996.3,748.7,0.265
246,player,927.1,519.1,995.6,689.6,0.247
246,player,1477.0,480.3,1541.2,585.4,0.186
246,player,1761.3,286.1,1814.1,378.9,0.132
247,player,588.4,505.0,657.7,675.9,0.736
247,player,1132.6,457.4,1194.9,607.5,0.688
247,player,921.7,516.2,997.2,736.1,0.67
247,player,1238.7,433.7,1282.4,571.8,0.658
247,player,1023.6,280.1,1067.1,391.0,0.614
247,player,1700.1,528.4,1759.2,673.8,0.609
247,player,480.1,540.5,550.3,695.7,0.595
247,player,1455.2,483.3,1540.8,616.6,0.544
247,player,481.7,540.5,535.5,673.3,0.541
247,player,1651.3,712.8,1771.3,890.7,0.49
247,player,869.1,576.0,929.9,706.7,0.483
247,player,1498.3,482.3,1540.4,595.6,0.437
247,player,927.5,517.9,996.2,683.3,0.266
247,player,1475.6,479.9,1541.1,587.8,0.211
247,player,1761.7,286.2,1814.3,377.9,0.139
247,player,1594.1,525.5,1763.4,745.6,0.1
248,player,588.4,506.4,657.4,675.6,0.802
248,player,920.1,515.6,996.9,737.0,0.691
248,player,1132.6,460.5,1194.9,607.7,0.655
248,player,1023.4,280.2,1066.8,391.6,0.638
248,player,1237.4,433.1,1282.9,576.6,0.635
248,player,480.8,540.1,553.7,703.9,0.632
248,player,1701.6,528.8,1759.2,664.2,0.561
248,player,1455.6,484.3,1540.4,615.6,0.508
248,player,1649.1,710.7,1771.1,892.6,0.468
248,player,1498.9,482.8,1539.8,598.0,0.448
248,player,480.8,540.0,539.3,682.6,0.39
248,player,868.7,574.9,926.4,704.0,0.321
248,player,1141.0,462.9,1191.1,578.6,0.239
248,player,1476.7,480.3,1541.0,592.3,0.2
248,player,926.4,527.4,979.2,683.5,0.122
248,player,1762.5,286.3,1814.4,376.0,0.102
248,player,1583.7,526.1,1763.0,751.3,0.101
249,player,588.0,506.5,658.0,676.3,0.744
249,player,1132.2,459.0,1196.5,607.4,0.713
249,player,919.1,516.4,997.0,738.4,0.679
249,player,1237.5,433.7,1283.2,577.0,0.672
249,player,1023.2,280.3,1067.3,391.2,0.625
249,player,1456.6,483.5,1540.7,612.4,0.571
249,player,480.6,539.8,545.3,685.7,0.562
249,player,1701.0,530.3,1759.2,664.5,0.541
249,player,1491.5,482.5,1540.4,601.4,0.488
249,player,1644.7,710.7,1770.7,894.8,0.411
249,player,867.2,575.2,922.2,699.1,0.361
249,player,925.7,526.4,978.2,703.2,0.133
249,player,1139.8,463.1,1194.1,572.2,0.117
249,player,1762.2,286.2,1814.4,376.5,0.109
249,player,1606.7,527.4,1762.9,741.1,0.103
250,player,589.0,503.6,657.8,676.0,0.744
250,player,1133.4,459.2,1195.8,608.0,0.706
250,player,917.6,516.8,996.3,739.3,0.66
250,player,1237.8,433.8,1283.5,575.4,0.644
250,player,480.7,539.4,533.9,674.4,0.614
250,player,1022.8,280.4,1067.3,392.8,0.598
250,player,1701.2,531.3,1758.6,664.5,0.54
250,player,1456.6,483.8,1540.7,613.5,0.518
250,player,1494.7,482.3,1540.4,600.7,0.467
250,player,864.8,576.4,917.6,701.2,0.451
250,player,1641.5,710.8,1768.0,897.9,0.287
250,player,1476.4,480.3,1541.2,597.6,0.234
250,player,924.5,529.4,978.2,710.9,0.123
250,player,477.8,539.1,548.5,698.8,0.108
251,player,589.3,500.3,658.1,676.2,0.779
251,player,1133.6,458.5,1197.3,608.4,0.753
251,player,1237.1,433.3,1284.2,576.7,0.683
251,player,918.5,517.6,996.8,740.0,0.642
251,player,481.5,538.7,531.0,673.6,0.592
251,player,1022.7,280.7,1067.3,391.2,0.573
251,player,1702.8,532.7,1757.8,662.3,0.571
251,player,1457.0,483.5,1540.7,611.9,0.492
251,player,1494.9,482.3,1540.5,599.9,0.48
251,player,479.9,539.6,543.0,704.6,0.307
251,player,865.2,578.3,914.1,699.1,0.276
251,player,1476.1,480.3,1541.2,598.1,0.268
251,player,1642.1,710.4,1767.4,898.2,0.234
251,player,1603.3,529.4,1761.4,745.4,0.103
251,player,925.1,529.5,975.9,695.4,0.103
252,player,589.4,498.9,658.1,676.8,0.731
252,player,1136.3,459.8,1197.2,609.9,0.711
252,player,1237.3,434.1,1286.3,578.0,0.685
252,player,918.8,516.6,997.2,742.5,0.651
252,player,1700.6,533.2,1757.5,666.5,0.629
252,player,481.4,538.0,532.4,673.4,0.585
252,player,1022.6,279.5,1067.8,391.3,0.53
252,player,1491.6,482.3,1541.2,600.3,0.487
252,player,1459.2,483.7,1541.2,613.1,0.47
252,player,480.9,539.4,545.1,699.7,0.442
252,player,865.9,574.4,924.2,700.1,0.276
252,player,1638.5,707.7,1769.1,897.1,0.238
252,player,589.2,499.8,650.2,639.2,0.217
252,player,865.6,576.7,933.3,742.2,0.196
252,player,1574.6,615.6,1658.2,757.1,0.16
252,player,1690.6,531.1,1759.9,698.6,0.128
253,player,589.8,495.3,659.0,675.5,0.791
253,player,1236.1,433.5,1286.6,579.4,0.67
253,player,1133.4,458.1,1198.7,610.1,0.667
253,player,919.6,518.0,995.6,744.8,0.631
253,player,481.4,538.7,532.9,674.7,0.603
253,player,1022.3,278.3,1067.3,397.0,0.54
253,player,1704.3,533.9,1756.3,653.6,0.537
253,player,480.6,540.1,544.2,701.5,0.458
253,player,1497.9,481.0,1541.3,594.6,0.431
253,player,1463.5,480.4,1542.1,604.0,0.389
253,player,864.8,577.0,924.0,729.6,0.301
253,player,862.9,580.7,912.7,705.2,0.258
254,player,589.4,494.3,659.5,675.9,0.777
254,player,1139.2,459.2,1201.1,604.3,0.714
254,player,1235.9,433.4,1288.2,580.1,0.69
254,player,918.8,518.5,995.8,743.4,0.671
254,player,479.7,538.5,534.8,693.9,0.627
254,player,1702.9,533.8,1756.5,663.6,0.576
254,player,1022.6,279.7,1067.8,389.8,0.511
254,player,861.0,579.6,905.8,705.2,0.474
254,player,1495.9,480.8,1541.5,595.1,0.455
254,player,1462.8,479.9,1542.2,603.6,0.42
254,player,862.5,576.0,920.5,708.6,0.379
254,player,1451.6,481.6,1546.9,642.0,0.191
254,player,1572.5,534.3,1761.1,766.4,0.106
255,player,589.7,492.3,659.1,675.6,0.8
255,player,1236.2,434.1,1289.1,579.4,0.716
255,player,1140.6,463.3,1203.4,604.1,0.688
255,player,918.7,517.0,996.4,739.5,0.663
255,player,1702.6,531.6,1756.9,646.0,0.611
255,player,479.2,537.7,536.1,690.6,0.599
255,player,1023.0,280.1,1067.3,388.2,0.513
255,player,1497.7,480.3,1541.6,586.2,0.428
255,player,1466.1,479.2,1542.4,602.6,0.396
255,player,860.2,579.5,914.4,741.7,0.363
255,player,862.7,577.9,922.0,707.3,0.182
255,player,847.8,578.3,914.0,771.7,0.163
255,player,942.5,521.5,993.8,721.8,0.158
255,player,1451.0,481.1,1552.6,642.8,0.148
255,player,1150.2,460.2,1203.9,561.5,0.131
255,player,473.8,533.9,546.3,706.7,0.119
255,player,925.2,523.3,977.7,697.3,0.112
255,player,1761.2,286.4,1814.1,379.1,0.109
256,player,589.7,491.6,658.1,675.1,0.824
256,player,1137.9,458.8,1205.0,610.1,0.687
256,player,919.2,517.3,996.3,741.2,0.684
256,player,1235.8,433.7,1290.7,580.0,0.653
256,player,1704.3,533.3,1757.1,647.0,0.633
256,player,477.9,538.3,541.2,706.8,0.612
256,player,856.7,586.6,914.2,764.0,0.53
256,player,1022.4,280.4,1067.2,388.6,0.489
256,player,1496.6,480.0,1541.2,587.2,0.439
256,player,1468.6,479.1,1542.1,602.0,0.408
