frame_idx,class,x1,y1,x2,y2,confidence
3375,player,571.1,280.8,618.7,393.2,0.679
3375,player,361.5,381.0,412.0,512.2,0.632
3375,player,306.1,381.7,352.5,476.1,0.631
3375,player,453.3,254.7,485.5,348.9,0.604
3375,player,855.6,287.0,920.4,531.5,0.509
3375,player,402.3,346.3,449.1,471.0,0.491
3375,player,1011.8,316.3,1054.5,457.2,0.46
3375,player,403.3,379.5,446.5,468.7,0.251
3375,ball,350.6,316.9,375.1,340.8,0.611
3376,player,737.7,479.1,847.8,677.6,0.872
3376,player,1199.6,321.2,1245.3,465.0,0.788
3376,player,492.4,416.8,583.8,603.1,0.783
3376,player,1135.3,331.2,1193.1,490.2,0.763
3376,player,569.2,278.2,615.1,376.9,0.762
3376,player,452.5,254.0,482.8,350.5,0.753
3376,player,1013.3,320.0,1054.5,457.6,0.707
3376,player,308.5,388.5,358.2,471.4,0.62
3376,player,371.5,389.3,425.6,530.8,0.58
3376,player,630.5,334.0,679.0,485.7,0.479
3376,player,851.9,282.8,917.0,531.6,0.471
3376,player,403.5,349.1,449.1,416.9,0.429
3376,player,994.3,320.9,1055.5,457.4,0.263
3377,player,738.1,481.2,847.7,676.9,0.886
3377,player,480.8,420.1,563.6,616.2,0.862
3377,player,309.8,389.6,368.1,473.7,0.73
3377,player,1203.4,327.5,1249.3,450.7,0.728
3377,player,452.1,255.9,481.9,351.6,0.727
3377,player,1139.9,331.8,1192.2,488.0,0.686
3377,player,568.0,278.8,607.8,375.0,0.681
3377,player,378.8,398.3,445.8,532.6,0.646
3377,player,1014.1,322.5,1053.7,453.2,0.575
3377,player,403.6,350.5,447.8,429.0,0.542
3377,player,622.3,330.8,672.3,483.6,0.513
3377,player,618.2,425.9,675.4,565.9,0.365
3377,player,50.4,273.3,88.9,322.2,0.259
3377,ball,346.6,269.1,370.0,292.7,0.659
3378,player,738.0,481.1,847.7,677.1,0.884
3378,player,480.9,420.1,563.6,615.9,0.862
3378,player,452.0,255.6,481.7,351.6,0.742
3378,player,1203.4,328.0,1249.5,452.0,0.726
3378,player,309.9,389.5,367.9,473.8,0.724
3378,player,1139.9,331.8,1192.2,488.2,0.69
3378,player,568.0,278.8,607.8,374.9,0.683
3378,player,378.7,398.2,445.6,532.7,0.645
3378,player,1014.0,321.4,1053.7,456.3,0.594
3378,player,403.4,350.5,447.6,429.0,0.544
3378,player,622.2,330.8,672.3,483.4,0.506
3378,player,618.1,425.9,675.4,566.8,0.377
3378,player,50.4,273.3,89.1,322.0,0.259
3378,ball,346.6,269.1,370.1,292.7,0.661
3379,player,737.4,479.9,848.5,675.5,0.873
3379,player,470.9,423.9,553.6,615.3,0.857
3379,player,1204.4,331.2,1260.2,480.0,0.798
3379,player,1139.5,332.2,1191.4,490.9,0.742
3379,player,450.5,260.9,480.4,351.5,0.725
3379,player,987.6,323.4,1052.5,457.4,0.719
3379,player,562.3,277.6,605.0,376.7,0.706
3379,player,621.5,330.7,662.0,428.6,0.688
3379,player,383.5,391.5,451.1,529.1,0.618
3379,player,310.6,392.6,371.0,474.4,0.573
3379,player,400.7,351.4,446.0,406.1,0.547
3379,player,309.8,393.7,351.5,472.6,0.396
3379,player,1006.4,322.9,1053.0,452.0,0.375
3379,player,49.2,272.1,87.0,322.6,0.277
3379,ball,344.3,239.1,370.9,266.9,0.713
3380,player,743.7,483.1,851.1,674.9,0.878
3380,player,458.9,428.6,535.8,619.1,0.816
3380,player,448.8,260.0,477.3,351.5,0.783
3380,player,1136.9,334.3,1188.6,492.0,0.74
3380,player,1207.3,334.7,1265.0,476.0,0.699
3380,player,560.2,281.6,599.8,382.8,0.677
3380,player,1008.3,322.7,1050.3,450.3,0.544
3380,player,385.0,395.5,456.7,530.1,0.489
3380,player,617.2,331.0,655.9,428.9,0.466
3380,player,396.1,351.3,443.3,411.8,0.426
3380,player,984.9,321.9,1048.8,453.7,0.361
3380,player,309.0,397.9,355.0,475.4,0.342
3380,player,1142.6,336.0,1188.1,453.6,0.312
3380,player,308.9,394.2,372.8,478.1,0.281
3380,player,738.1,277.2,769.2,332.3,0.279
3380,player,46.8,278.4,85.0,326.6,0.277
3380,ball,339.5,219.4,366.5,246.8,0.485
3381,player,749.5,484.8,853.5,674.4,0.867
3381,player,1138.2,335.6,1185.4,494.8,0.785
3381,player,430.8,431.3,516.1,621.7,0.774
3381,player,444.8,260.0,473.4,353.6,0.773
3381,player,1214.2,343.5,1268.3,477.6,0.672
3381,player,558.9,285.2,594.6,384.3,0.658
3381,player,591.8,331.3,658.2,480.2,0.614
3381,player,386.3,407.5,455.5,526.9,0.605
3381,player,1009.2,319.9,1047.3,450.2,0.551
3381,player,988.3,320.8,1048.3,454.1,0.517
3381,player,306.5,396.7,367.9,480.9,0.508
3381,player,385.7,358.5,454.6,529.3,0.486
3381,player,44.0,280.4,80.2,329.2,0.304
3381,player,868.5,282.6,907.8,416.1,0.286
3381,ball,339.0,200.6,367.5,230.0,0.303
3382,player,755.1,485.0,854.3,674.5,0.841
3382,player,1127.1,340.0,1184.4,493.5,0.759
3382,player,994.2,321.3,1046.4,453.0,0.742
3382,player,554.4,285.6,590.0,383.8,0.716
3382,player,1212.0,350.2,1264.6,473.6,0.699
3382,player,594.3,336.4,644.4,466.8,0.695
3382,player,404.9,433.6,497.4,622.5,0.693
3382,player,441.4,265.7,471.9,355.5,0.628
3382,player,387.8,354.0,434.8,436.3,0.529
3382,player,387.8,410.6,459.6,536.0,0.424
3382,player,45.0,278.0,79.5,330.6,0.396
3382,player,834.4,346.7,880.3,501.2,0.355
3382,player,304.9,403.6,365.5,486.1,0.33
3382,player,730.5,280.0,763.8,336.1,0.289
3383,player,763.4,478.3,850.7,676.2,0.813
3383,player,1120.6,342.5,1183.3,493.1,0.763
3383,player,1210.5,355.7,1273.9,478.7,0.747
3383,player,999.2,323.0,1044.2,451.6,0.728
3383,player,586.8,336.8,637.4,462.8,0.693
3383,player,551.0,285.3,588.2,384.0,0.686
3383,player,438.5,265.5,469.0,362.3,0.557
3383,player,379.7,355.3,433.3,445.3,0.483
3383,player,418.7,448.5,490.6,624.0,0.425
3383,player,411.8,402.4,460.8,494.0,0.415
3383,player,41.5,278.1,80.2,333.6,0.403
3383,player,590.7,338.3,633.3,440.6,0.395
3383,player,300.8,414.4,364.3,487.9,0.383
3383,player,369.6,432.8,491.4,623.1,0.338
3383,player,409.6,399.9,462.3,522.5,0.276
3384,player,763.4,477.8,850.9,676.3,0.815
3384,player,1120.7,342.5,1183.3,493.2,0.766
3384,player,1210.5,355.7,1273.8,478.7,0.747
3384,player,999.2,323.0,1044.2,451.7,0.728
3384,player,586.6,336.8,637.4,462.7,0.691
3384,player,551.0,285.3,588.3,384.0,0.686
3384,player,438.5,265.6,469.0,362.4,0.559
3384,player,379.7,355.3,433.7,445.3,0.495
3384,player,419.1,448.0,490.6,624.1,0.44
3384,player,411.8,402.4,461.0,494.1,0.423
3384,player,41.5,278.0,80.0,333.8,0.41
3384,player,590.7,338.3,633.3,440.3,0.399
3384,player,300.7,414.9,364.3,487.9,0.364
3384,player,369.5,432.7,491.4,623.0,0.341
3385,player,767.6,478.0,846.9,676.7,0.808
3385,player,1113.1,343.3,1179.9,492.3,0.761
3385,player,353.1,408.7,487.3,626.6,0.759
3385,player,374.1,357.2,426.5,449.0,0.755
3385,player,435.3,267.2,466.0,362.9,0.716
3385,player,1210.9,358.9,1278.5,482.4,0.695
3385,player,546.5,286.9,584.0,387.1,0.645
3385,player,1001.8,322.3,1042.1,446.5,0.613
3385,player,582.4,341.6,626.5,466.8,0.537
3385,player,585.7,342.6,623.5,433.6,0.459
3385,player,822.8,362.2,871.4,517.5,0.325
3385,player,39.0,284.9,80.4,337.0,0.283
3385,ball,327.7,155.0,351.1,177.0,0.424
3386,player,769.7,486.0,843.4,678.2,0.815
3386,player,339.3,433.0,482.1,635.7,0.797
3386,player,1213.8,362.9,1276.0,479.7,0.765
3386,player,432.0,271.6,462.2,366.8,0.718
3386,player,1109.4,345.3,1175.9,492.4,0.716
3386,player,538.6,288.0,580.3,390.8,0.715
3386,player,370.8,360.1,419.8,452.9,0.711
3386,player,1001.3,320.9,1039.3,447.5,0.636
3386,player,574.9,343.3,620.6,469.3,0.613
3386,player,1131.8,344.6,1175.7,489.1,0.427
3386,player,37.1,285.3,78.9,338.8,0.396
3386,player,1253.9,313.3,1279.6,380.7,0.272
3386,player,720.2,286.7,753.6,342.9,0.27
3386,player,582.0,344.0,616.7,436.3,0.268
3387,player,768.2,488.2,839.9,681.2,0.817
3387,player,1213.9,366.2,1275.0,484.7,0.729
3387,player,999.8,320.5,1038.8,450.0,0.693
3387,player,1104.7,348.9,1173.2,494.9,0.69
3387,player,428.2,272.9,459.3,367.3,0.686
3387,player,363.8,362.3,414.0,453.0,0.66
3387,player,535.7,291.0,575.6,393.9,0.629
3387,player,339.1,455.5,434.0,623.9,0.616
3387,player,413.2,412.4,479.4,539.7,0.587
3387,player,570.7,343.4,609.4,434.9,0.527
3387,player,567.8,342.6,612.5,465.7,0.49
3387,player,281.0,432.6,353.8,502.0,0.317
3387,ball,320.3,128.8,342.0,150.0,0.433
3388,player,768.1,488.7,844.4,683.6,0.854
3388,player,1100.9,350.7,1172.2,496.8,0.842
3388,player,998.1,321.2,1038.2,449.4,0.772
3388,player,356.5,361.6,405.9,454.3,0.68
3388,player,1213.1,366.5,1275.4,498.4,0.664
3388,player,423.3,276.2,455.8,369.1,0.624
3388,player,410.8,417.3,478.7,542.1,0.608
3388,player,319.0,457.3,424.7,637.8,0.599
3388,player,566.6,346.9,602.3,436.4,0.568
3388,player,532.3,293.3,573.5,388.8,0.406
3388,player,1244.4,298.7,1279.5,382.4,0.362
3388,player,845.0,299.0,878.8,424.4,0.257
3388,player,301.2,448.9,343.4,500.7,0.257
3388,player,30.5,296.8,71.7,345.3,0.256
3388,ball,313.3,124.4,337.6,147.2,0.503
3389,player,763.2,490.6,840.7,685.7,0.849
3389,player,1100.5,349.5,1170.7,497.7,0.842
3389,player,314.9,461.3,397.6,649.7,0.754
3389,player,410.8,418.4,474.9,542.1,0.744
3389,player,999.5,325.4,1040.2,450.4,0.705
3389,player,420.5,279.2,452.0,370.2,0.626
3389,player,1215.9,366.5,1274.0,491.9,0.591
3389,player,557.4,348.0,598.5,456.7,0.556
3389,player,564.1,349.1,597.3,436.3,0.537
3389,player,357.0,361.0,399.7,449.1,0.412
3389,player,806.1,342.0,852.0,522.9,0.405
3389,player,843.7,301.1,878.0,435.0,0.4
3389,player,531.0,305.3,561.2,396.8,0.381
3389,player,28.9,294.9,66.5,347.4,0.373
3389,player,287.4,445.9,335.2,506.6,0.345
3389,player,529.0,294.9,566.8,392.2,0.342
3389,player,327.1,468.9,396.2,618.2,0.322
3389,player,532.6,329.0,557.8,397.1,0.29
3389,ball,313.0,113.2,335.9,136.6,0.625
3390,player,763.3,490.6,840.6,685.7,0.848
3390,player,1100.5,349.5,1170.7,497.7,0.842
3390,player,315.9,461.3,397.6,649.7,0.753
3390,player,412.1,420.3,474.8,541.4,0.744
3390,player,999.5,325.3,1040.2,450.4,0.705
3390,player,420.5,279.2,452.0,370.2,0.627
3390,player,1215.8,366.4,1274.3,492.9,0.593
3390,player,557.4,348.0,598.5,456.7,0.554
3390,player,564.1,349.1,597.2,436.3,0.538
3390,player,357.0,361.0,399.8,449.1,0.414
3390,player,806.1,341.9,852.0,522.9,0.404
3390,player,843.7,301.0,878.0,435.0,0.401
3390,player,531.1,305.8,561.1,396.8,0.378
3390,player,29.0,295.0,66.7,347.4,0.372
3390,player,327.3,468.9,396.2,618.3,0.341
3390,player,287.3,445.9,335.3,506.5,0.341
3390,player,529.0,295.1,566.8,392.2,0.339
3390,player,532.7,329.1,557.8,397.1,0.293
3390,ball,313.1,113.2,335.9,136.5,0.627
3391,player,762.3,490.8,838.6,686.3,0.834
3391,player,300.5,467.6,377.7,653.3,0.735
3391,player,417.8,280.3,449.8,371.2,0.733
3391,player,997.2,327.0,1042.7,449.9,0.708
3391,player,1100.9,350.2,1169.7,501.2,0.707
3391,player,409.5,417.1,472.3,543.2,0.703
3391,player,550.9,351.5,593.2,472.5,0.574
3391,player,523.5,300.7,563.7,390.6,0.567
3391,player,1216.6,367.7,1277.2,512.7,0.507
3391,player,350.4,361.9,393.5,486.4,0.498
3391,player,842.9,340.5,866.2,437.0,0.449
3391,player,262.9,438.0,333.8,513.6,0.367
3391,player,1218.2,368.2,1267.1,490.0,0.351
3391,player,26.3,296.2,66.3,349.8,0.348
3391,player,805.6,335.0,844.9,480.9,0.348
3391,player,553.2,350.9,591.8,443.2,0.335
3391,player,313.2,480.6,377.4,632.4,0.313
3391,player,1228.3,302.3,1279.0,386.3,0.293
3392,player,763.3,491.3,836.0,687.3,0.809
3392,player,414.2,282.1,446.7,375.4,0.724
3392,player,405.7,416.9,468.3,543.5,0.679
3392,player,1110.6,350.2,1169.4,500.4,0.664
3392,player,996.6,336.0,1043.9,449.9,0.647
3392,player,347.4,361.9,387.4,470.8,0.606
3392,player,546.1,351.9,587.8,463.3,0.591
3392,player,1218.2,369.2,1275.8,515.5,0.49
3392,player,521.4,301.2,561.7,391.1,0.466
3392,player,280.3,467.5,367.2,638.0,0.459
3392,player,521.2,359.8,549.9,397.4,0.401
3392,player,837.7,346.3,864.1,441.4,0.355
3392,player,1216.5,322.9,1272.9,421.0,0.302
3392,player,1129.5,352.9,1168.4,490.7,0.3
3392,player,521.3,343.7,554.8,395.1,0.265
3392,player,800.9,357.9,840.2,466.9,0.256
3392,player,1219.4,324.9,1272.7,396.1,0.255
3392,player,260.9,433.2,327.3,517.1,0.252
3393,player,762.8,491.5,831.7,688.5,0.8
3393,player,248.0,464.3,355.5,654.9,0.765
3393,player,400.6,411.1,465.8,542.8,0.741
3393,player,994.0,336.9,1047.6,450.8,0.671
3393,player,1121.4,353.1,1168.0,501.2,0.669
3393,player,408.1,281.6,443.3,376.6,0.656
3393,player,544.2,347.5,583.8,470.9,0.624
3393,player,343.6,361.3,384.5,473.0,0.587
3393,player,1217.2,371.0,1277.1,519.3,0.575
3393,player,519.7,301.1,557.8,390.7,0.501
3393,player,1216.7,318.5,1262.5,398.2,0.486
3393,player,345.7,361.0,383.1,437.1,0.472
3393,player,996.1,335.5,1034.2,424.8,0.404
3393,player,830.7,319.6,862.4,445.1,0.381
3393,player,1221.5,382.8,1268.8,496.3,0.366
3393,player,1216.5,294.3,1264.0,406.1,0.343
3393,player,829.9,296.7,868.3,442.9,0.343
3393,player,799.6,364.1,835.6,486.2,0.31
3394,player,394.7,407.2,462.5,540.1,0.8
3394,player,762.0,494.3,828.0,690.0,0.783
3394,player,226.3,471.7,343.6,657.0,0.764
3394,player,1114.7,357.9,1170.6,502.2,0.664
3394,player,990.7,340.6,1051.1,454.3,0.658
3394,player,403.1,285.0,441.8,380.8,0.648
3394,player,340.8,361.5,377.0,456.1,0.565
3394,player,544.0,341.6,580.6,478.2,0.553
3394,player,516.6,301.3,553.5,395.6,0.518
3394,player,1217.4,378.4,1277.9,524.7,0.456
3394,player,342.7,360.3,376.1,429.0,0.384
3394,player,21.8,302.6,59.7,355.8,0.356
3394,player,1214.7,288.9,1254.7,391.0,0.342
3394,player,689.8,305.6,731.2,358.3,0.327
3394,player,826.7,303.1,864.4,437.5,0.32
3394,player,253.0,431.0,299.2,516.9,0.28
3394,player,827.1,332.8,859.5,445.0,0.266
3394,player,992.0,339.9,1033.9,435.6,0.256
3395,player,760.8,494.3,826.6,690.5,0.812
3395,player,391.1,406.2,455.1,540.4,0.747
3395,player,400.1,287.6,440.2,381.8,0.74
3395,player,215.5,477.2,331.3,657.4,0.737
3395,player,1113.8,362.3,1173.8,502.5,0.728
3395,player,337.1,360.3,377.0,484.2,0.672
3395,player,1217.2,384.8,1278.1,530.1,0.595
3395,player,990.3,342.4,1048.3,455.0,0.561
3395,player,541.6,340.3,576.4,476.3,0.559
3395,player,513.7,304.0,548.7,401.6,0.559
3395,player,1221.3,423.9,1278.2,530.4,0.41
3395,player,997.3,342.3,1033.5,425.0,0.35
3395,player,692.4,304.1,730.0,359.2,0.304
3395,player,20.9,305.4,52.3,359.5,0.302
3395,player,827.5,314.5,863.0,440.2,0.298
3395,player,829.0,339.5,859.9,442.6,0.297
3395,player,794.9,357.6,833.6,476.7,0.279
3395,player,1214.0,331.9,1248.6,424.6,0.262
3395,player,1212.9,289.9,1246.9,396.2,0.259
3396,player,760.8,494.3,826.7,690.5,0.811
3396,player,391.1,406.2,455.0,540.3,0.747
3396,player,400.1,287.6,440.2,381.8,0.743
3396,player,214.8,478.5,331.4,657.2,0.732
3396,player,1113.8,362.3,1173.8,502.5,0.727
3396,player,337.1,360.3,377.0,484.2,0.673
3396,player,1217.3,384.6,1278.1,530.1,0.595
3396,player,990.2,342.3,1048.6,455.2,0.566
3396,player,541.5,340.3,576.4,476.4,0.561
3396,player,513.7,304.0,548.7,401.6,0.559
3396,player,1221.2,423.8,1278.2,530.3,0.409
3396,player,997.3,342.3,1033.5,425.0,0.334
3396,player,20.9,305.2,52.3,359.6,0.307
3396,player,692.0,304.0,729.9,359.6,0.305
3396,player,827.1,312.3,863.5,440.1,0.289
3396,player,794.8,359.6,833.4,477.3,0.277
3396,player,1214.1,332.1,1248.6,422.1,0.257
3396,player,828.9,336.2,860.1,442.7,0.257
3397,player,187.5,476.2,317.5,672.5,0.814
3397,player,758.8,494.3,827.1,692.2,0.803
3397,player,397.0,288.2,437.2,382.8,0.762
3397,player,386.5,406.3,445.0,540.9,0.732
3397,player,328.5,358.2,374.0,490.4,0.723
3397,player,1110.9,363.8,1180.2,501.8,0.72
3397,player,1215.2,382.7,1278.5,536.0,0.696
3397,player,988.9,343.3,1053.0,455.0,0.677
3397,player,511.1,305.2,547.5,401.9,0.598
3397,player,542.4,337.3,574.3,470.9,0.584
3397,player,827.1,314.0,860.9,443.4,0.428
3397,player,1206.8,297.3,1240.7,402.7,0.338
3398,player,180.5,474.2,307.0,676.5,0.823
3398,player,758.3,495.2,827.4,693.0,0.815
3398,player,1108.3,363.4,1183.4,502.2,0.792
3398,player,384.0,404.1,436.5,537.9,0.776
3398,player,987.8,346.2,1051.6,456.3,0.722
3398,player,393.9,289.5,436.2,384.6,0.7
3398,player,325.2,356.9,369.3,488.9,0.67
3398,player,1210.8,385.1,1277.1,538.5,0.658
3398,player,539.7,336.5,572.1,470.1,0.605
3398,player,509.8,306.5,544.0,403.4,0.585
3398,player,1202.1,300.4,1235.9,398.2,0.468
3398,player,825.0,345.4,852.1,443.9,0.384
3398,player,824.7,316.8,859.0,439.7,0.291
3398,player,789.4,370.3,825.6,481.5,0.26
3398,player,539.0,335.9,572.3,413.8,0.254
3399,player,756.8,495.3,829.0,689.7,0.818
3399,player,172.4,493.1,297.5,676.9,0.792
3399,player,1106.4,371.1,1184.1,502.4,0.762
3399,player,381.4,400.6,432.4,537.6,0.76
3399,player,1213.9,391.8,1277.8,541.4,0.692
3399,player,991.7,346.1,1047.9,456.6,0.643
3399,player,393.0,288.4,434.3,385.8,0.584
3399,player,536.7,335.7,570.3,472.3,0.558
3399,player,326.6,356.5,365.2,487.3,0.54
3399,player,507.6,308.1,540.8,398.8,0.538
3399,player,1196.2,292.5,1230.4,396.0,0.471
3399,player,788.9,372.3,825.1,477.1,0.259
3399,player,822.2,315.7,854.8,441.2,0.256
3400,player,379.2,396.4,431.6,539.3,0.819
3400,player,757.4,493.9,828.1,690.0,0.811
3400,player,161.6,489.7,285.8,680.9,0.79
3400,player,1104.3,382.4,1183.3,504.0,0.784
3400,player,1211.6,396.9,1277.5,545.7,0.748
3400,player,990.7,343.3,1046.0,456.9,0.605
3400,player,535.2,335.7,567.5,473.0,0.601
3400,player,504.6,304.7,538.5,402.7,0.592
3400,player,389.0,290.7,433.5,386.6,0.533
3400,player,321.9,358.6,360.8,482.1,0.503
3400,player,251.0,441.5,287.2,524.9,0.408
3400,player,1191.6,304.1,1222.2,399.5,0.399
3400,player,783.9,355.9,822.4,470.1,0.389
3400,player,818.4,315.0,853.4,444.8,0.311
3400,player,997.2,343.7,1040.2,427.4,0.288
3401,player,758.4,493.3,830.1,688.6,0.795
3401,player,377.4,394.7,428.2,530.4,0.788
3401,player,159.6,475.8,263.9,681.9,0.755
3401,player,1104.4,381.2,1182.0,504.2,0.734
3401,player,531.2,334.3,565.7,472.1,0.685
3401,player,314.9,359.8,358.0,484.1,0.656
3401,player,502.6,303.6,536.5,401.4,0.625
3401,player,1212.4,402.9,1276.7,550.7,0.608
3401,player,991.2,342.0,1045.0,456.1,0.582
3401,player,381.6,290.8,433.1,387.0,0.512
3401,player,242.3,437.4,289.9,531.4,0.468
3401,player,1186.5,322.8,1214.9,399.9,0.458
3401,player,782.6,354.2,820.3,471.2,0.425
3401,player,816.4,324.0,846.9,456.4,0.389
3401,player,995.8,340.4,1041.8,435.5,0.324
3401,player,1222.8,427.3,1275.8,549.9,0.289
3402,player,758.4,493.3,830.2,688.6,0.796
3402,player,377.4,394.7,428.2,530.5,0.788
3402,player,159.7,478.8,263.8,681.9,0.754
3402,player,1104.5,380.6,1182.1,504.2,0.732
3402,player,531.2,334.3,565.7,472.0,0.686
3402,player,314.9,359.8,358.0,484.1,0.654
3402,player,502.6,303.6,536.5,401.3,0.624
3402,player,1212.4,403.0,1276.7,550.7,0.606
3402,player,991.4,342.0,1044.8,456.3,0.571
3402,player,376.3,288.1,432.6,386.6,0.512
3402,player,242.2,437.4,289.9,531.4,0.466
3402,player,1186.5,322.8,1214.9,399.8,0.457
3402,player,782.5,354.2,820.3,471.2,0.427
3402,player,816.4,323.8,846.9,456.4,0.391
3402,player,995.8,340.3,1041.4,431.5,0.334
3402,player,1222.9,427.4,1275.9,549.9,0.291
3403,player,754.7,492.3,831.2,687.2,0.787
3403,player,375.9,393.6,425.5,527.4,0.775
3403,player,1108.1,387.3,1181.3,503.9,0.75
3403,player,138.5,491.9,245.8,683.6,0.749
3403,player,309.2,360.0,353.8,484.5,0.704
3403,player,528.4,335.5,564.7,470.1,0.684
3403,player,992.0,341.4,1043.3,455.3,0.611
3403,player,378.9,291.2,431.8,388.3,0.607
3403,player,1213.3,405.0,1276.6,547.8,0.598
3403,player,500.5,309.3,534.5,402.0,0.586
3403,player,1182.5,326.7,1211.2,400.2,0.452
3403,player,811.6,311.4,849.9,451.8,0.356
3403,player,780.3,340.2,820.0,475.3,0.355
3403,player,1182.6,301.3,1213.2,401.1,0.338
3403,player,230.7,443.3,288.4,532.2,0.251
3404,player,372.1,395.6,423.3,528.4,0.817
3404,player,754.4,491.1,831.0,685.3,0.798
3404,player,303.3,360.1,351.0,480.7,0.736
3404,player,530.8,339.2,563.2,467.3,0.697
3404,player,1212.3,405.5,1277.5,549.7,0.674
3404,player,148.8,490.7,283.4,684.1,0.671
3404,player,996.1,338.6,1042.2,453.1,0.662
3404,player,1117.4,399.1,1181.3,502.8,0.66
3404,player,498.5,309.1,534.3,401.8,0.591
3404,player,376.3,292.0,428.2,390.7,0.589
3404,player,1177.5,332.5,1206.5,401.1,0.534
3404,player,1177.3,309.3,1208.4,401.2,0.464
3404,player,225.3,444.0,276.8,531.3,0.37
3404,player,811.8,311.5,849.5,448.3,0.328
3404,player,782.1,338.2,819.5,474.4,0.308
3405,player,751.2,490.6,829.9,684.3,0.81
3405,player,123.4,484.6,276.0,683.1,0.8
3405,player,371.2,396.1,421.4,526.0,0.797
3405,player,996.7,336.5,1041.9,455.1,0.777
3405,player,528.1,342.8,562.5,466.3,0.689
3405,player,1135.3,390.8,1179.3,502.7,0.67
3405,player,373.7,291.7,426.8,390.3,0.659
3405,player,301.2,361.1,350.5,486.7,0.642
3405,player,1209.5,404.5,1275.6,548.2,0.617
3405,player,1174.6,315.8,1204.2,402.3,0.532
3405,player,498.2,318.2,530.0,400.8,0.484
3405,player,811.1,315.8,851.1,451.7,0.322
3405,player,1221.2,428.5,1271.6,543.4,0.288
3406,player,101.0,489.6,271.0,683.7,0.831
3406,player,753.7,490.5,829.5,679.4,0.815
3406,player,367.5,397.5,415.8,525.7,0.753
3406,player,998.8,336.6,1041.1,455.7,0.751
3406,player,1207.0,403.1,1278.8,554.8,0.726
3406,player,292.0,363.0,347.8,486.6,0.724
3406,player,524.9,344.7,560.2,466.1,0.694
3406,player,371.5,291.9,423.1,388.7,0.671
3406,player,1136.9,381.7,1184.8,503.2,0.531
3406,player,497.0,319.2,528.4,401.6,0.512
3406,player,1172.0,316.9,1202.4,402.4,0.41
3406,player,812.2,335.9,846.3,452.8,0.323
3406,player,780.2,354.1,814.5,470.4,0.311
3406,player,496.0,342.2,528.4,406.9,0.269
3407,player,999.5,337.0,1040.7,457.8,0.822
3407,player,92.5,493.1,263.3,682.9,0.815
3407,player,756.5,491.9,828.7,676.7,0.806
3407,player,364.6,394.5,410.7,527.0,0.761
3407,player,285.6,364.4,344.4,488.0,0.747
3407,player,1202.7,399.8,1272.1,555.9,0.728
3407,player,524.3,345.6,559.0,466.6,0.689
3407,player,369.1,294.2,420.1,391.9,0.626
3407,player,1142.0,392.1,1187.2,503.8,0.525
3407,player,495.7,314.7,529.2,401.1,0.475
3407,player,1166.4,303.1,1198.5,401.2,0.442
3407,player,813.6,340.1,844.5,451.1,0.363
3407,player,779.8,355.8,819.5,476.1,0.256
3408,player,999.6,337.0,1040.8,457.1,0.826
3408,player,93.0,493.4,264.2,683.3,0.812
3408,player,756.5,491.9,828.7,676.6,0.807
3408,player,364.6,394.5,410.7,527.0,0.762
3408,player,285.6,364.4,344.4,488.0,0.747
3408,player,1202.7,399.8,1272.1,555.8,0.731
3408,player,524.3,345.6,559.0,466.6,0.69
3408,player,369.1,294.2,420.1,391.9,0.627
3408,player,1142.0,391.0,1187.4,503.8,0.532
3408,player,495.6,314.6,529.2,401.2,0.477
3408,player,1166.4,303.1,1198.4,401.2,0.444
3408,player,813.6,340.5,844.4,451.1,0.368
3408,player,779.8,355.9,819.5,476.0,0.256
3409,player,757.8,491.9,827.0,678.4,0.818
3409,player,999.5,336.5,1040.5,456.3,0.788
3409,player,91.6,496.3,262.9,683.8,0.788
3409,player,281.4,365.5,343.2,488.4,0.768
3409,player,1193.9,400.9,1264.2,555.8,0.747
3409,player,360.4,392.5,407.9,526.1,0.696
3409,player,526.2,346.4,558.5,467.3,0.666
3409,player,368.7,295.9,413.5,393.8,0.643
3409,player,495.2,313.2,528.4,401.4,0.533
3409,player,1142.8,385.3,1189.6,503.7,0.521
3409,player,1163.5,324.8,1194.8,402.7,0.325
3409,player,812.1,328.7,843.2,452.0,0.283
3409,ball,282.6,123.0,302.6,141.9,0.378
3410,player,759.3,490.7,826.8,679.9,0.821
3410,player,89.8,495.3,260.1,682.5,0.819
3410,player,1001.2,338.8,1042.0,451.0,0.816
3410,player,1189.2,402.3,1261.8,553.9,0.757
3410,player,280.9,366.3,343.6,491.1,0.745
3410,player,357.7,390.6,406.9,523.8,0.712
3410,player,370.1,295.6,408.4,399.0,0.687
3410,player,527.3,345.5,558.2,470.3,0.615
3410,player,1142.0,372.8,1191.8,503.5,0.566
3410,player,494.4,314.5,527.2,405.1,0.546
3410,player,811.7,328.5,842.0,448.0,0.305
3411,player,89.6,497.8,253.1,682.1,0.874
3411,player,760.1,490.3,826.4,679.2,0.834
3411,player,1190.1,403.1,1255.4,556.6,0.755
3411,player,358.1,385.1,407.2,525.1,0.743
3411,player,281.1,367.2,339.7,492.0,0.732
3411,player,1004.3,341.5,1043.6,452.1,0.701
3411,player,1139.0,391.2,1193.9,506.1,0.66
3411,player,528.8,345.2,558.6,469.7,0.604
3411,player,492.8,313.9,525.2,398.1,0.603
3411,player,370.9,297.8,405.8,399.8,0.563
3411,player,1141.2,334.0,1188.9,405.5,0.445
