frame_idx,class,x1,y1,x2,y2,confidence
27780,ball,604.8,287.2,639.4,319.4,0.584
27781,ball,613.7,285.2,650.0,318.5,0.642
27782,ball,625.8,285.7,660.5,319.4,0.542
27783,ball,637.1,288.2,673.8,322.4,0.492
27784,ball,651.7,292.9,682.7,323.5,0.412
27787,ball,685.8,310.4,717.7,340.3,0.318
27787,ball,623.4,428.2,642.7,446.1,0.225
27789,ball,713.5,328.0,749.5,363.8,0.499
27790,ball,723.3,344.0,762.7,376.3,0.519
27791,ball,740.0,358.2,777.4,391.6,0.436
27792,ball,755.5,371.0,794.8,404.5,0.615
27793,ball,766.8,386.6,809.6,426.6,0.592
27794,ball,780.6,405.5,820.0,446.1,0.63
27795,ball,794.4,421.5,834.3,458.5,0.678
27796,ball,812.2,445.5,849.1,481.3,0.476
27796,ball,817.0,450.0,853.2,481.2,0.162
27798,ball,841.5,490.0,874.7,523.2,0.596
27799,ball,852.0,513.9,888.1,547.6,0.526
27799,ball,597.5,427.6,618.1,447.7,0.176
27800,ball,863.7,522.7,902.5,556.1,0.496
27800,ball,1421.2,462.1,1443.6,483.9,0.129
27801,ball,863.7,507.2,897.3,541.7,0.496
27802,ball,857.2,481.2,894.2,516.0,0.698
27803,ball,845.2,455.0,889.1,493.7,0.689
27804,ball,840.8,430.5,882.6,467.7,0.612
27805,ball,833.3,407.8,875.0,449.0,0.413
27806,ball,824.4,383.2,869.4,425.9,0.483
27807,ball,820.1,368.5,862.0,410.1,0.461
27808,ball,811.6,348.8,853.4,388.6,0.464
27808,ball,809.2,346.8,844.8,386.0,0.102
27809,ball,806.0,335.0,844.8,369.9,0.291
27810,ball,804.0,324.9,836.4,356.0,0.467
27810,ball,654.0,472.6,678.2,497.5,0.157
27810,ball,1414.6,456.4,1438.0,480.6,0.105
27811,ball,801.0,313.3,833.5,344.1,0.521
27812,ball,792.9,299.1,831.8,333.8,0.562
27813,ball,790.3,290.3,824.8,323.8,0.565
27814,ball,783.2,283.5,820.3,317.3,0.682
27815,ball,777.9,275.0,814.9,311.3,0.519
27816,ball,776.1,272.1,808.4,304.8,0.62
27817,ball,766.7,265.6,802.9,301.7,0.533
27817,ball,1413.0,459.4,1436.1,481.1,0.103
27818,ball,763.8,264.5,798.2,299.4,0.589
27819,ball,756.5,263.0,794.6,298.6,0.606
27820,ball,753.5,266.6,787.2,299.6,0.595
27821,ball,747.7,270.8,781.9,301.8,0.702
27822,ball,743.5,270.9,779.4,304.8,0.62
27823,ball,741.1,276.7,773.5,309.4,0.748
27824,ball,738.2,283.3,770.5,314.8,0.717
27824,ball,50.2,855.5,71.2,875.0,0.103
27825,ball,733.0,288.7,768.9,322.2,0.544
27826,ball,732.4,297.0,764.3,327.3,0.452
27828,ball,642.1,471.7,666.2,494.5,0.396
27829,ball,719.9,325.8,755.0,362.6,0.418
27829,ball,1430.1,455.4,1449.7,474.6,0.192
27830,ball,718.0,342.9,747.5,371.6,0.412
27831,ball,712.9,349.8,748.2,382.5,0.433
27831,ball,687.6,429.5,713.6,452.5,0.319
27832,ball,711.4,367.7,745.3,398.2,0.644
27832,ball,1065.5,440.2,1084.2,457.8,0.243
27832,ball,698.9,425.2,725.2,449.3,0.103
27833,ball,711.2,381.7,742.3,410.2,0.528
27835,ball,727.4,421.7,752.9,447.2,0.402
27836,ball,948.9,382.5,995.8,423.9,0.163
27838,ball,1143.3,394.9,1189.2,433.6,0.449
27838,ball,1006.4,432.3,1028.8,456.6,0.15
27839,ball,1238.3,407.9,1280.4,442.3,0.452
27839,ball,1247.7,409.9,1283.1,441.2,0.121
27841,ball,1400.2,431.7,1445.3,474.6,0.447
27842,ball,1476.9,456.4,1511.4,487.9,0.585
27843,ball,1537.4,466.5,1575.8,500.6,0.729
27844,ball,1595.5,489.7,1623.8,516.7,0.265
27846,ball,1690.0,523.2,1718.0,549.9,0.751
27846,ball,1686.0,519.8,1716.7,553.2,0.196
27847,ball,1726.7,538.6,1756.3,567.1,0.696
27848,ball,1758.4,552.7,1788.1,583.1,0.655
27849,ball,1788.7,572.7,1813.4,596.6,0.709
27850,ball,1815.6,587.9,1842.0,613.2,0.386
27851,ball,1835.5,603.7,1862.3,629.3,0.538
27852,ball,711.4,767.6,740.9,795.8,0.168
27870,ball,1254.7,507.8,1275.1,527.7,0.249
27871,ball,1254.2,507.5,1275.9,528.5,0.221
27874,ball,1896.2,438.8,1920.0,464.3,0.562
27875,ball,1887.8,429.5,1914.5,453.5,0.636
27876,ball,1881.7,420.0,1906.9,445.8,0.604
27877,ball,1872.0,412.5,1899.6,439.9,0.67
27877,ball,902.1,431.4,928.6,455.1,0.226
27878,ball,1864.0,407.5,1889.5,430.3,0.548
27878,ball,902.2,431.5,928.8,455.3,0.226
27879,ball,1855.5,398.6,1880.0,423.5,0.642
27879,ball,902.8,431.6,930.4,455.5,0.176
27879,ball,1851.0,396.6,1880.7,426.0,0.135
27880,ball,1846.5,394.0,1871.1,418.3,0.405
27880,ball,902.9,431.5,930.6,455.5,0.18
27881,ball,1835.3,387.7,1862.8,414.9,0.659
27881,ball,903.5,431.5,930.5,455.1,0.101
27882,ball,1825.1,383.3,1851.9,410.1,0.597
27883,ball,1814.4,381.2,1840.7,405.5,0.597
27884,ball,1804.1,377.1,1830.3,403.0,0.601
27885,ball,1792.4,374.5,1818.7,400.9,0.547
27885,ball,1156.8,590.1,1180.0,612.6,0.105
27886,ball,1783.3,374.0,1807.0,398.3,0.496
27887,ball,50.5,855.3,71.4,874.8,0.149
27888,ball,50.5,855.3,71.4,874.8,0.149
27889,ball,1741.5,372.6,1770.2,401.3,0.493
27889,ball,50.5,855.3,71.4,874.8,0.149
27890,ball,1726.0,373.7,1755.7,403.3,0.525
27890,ball,50.6,855.3,71.4,874.7,0.177
27891,ball,1715.7,378.5,1740.5,403.8,0.221
27891,ball,50.5,855.3,71.4,874.8,0.185
27892,ball,50.5,855.3,71.4,874.8,0.185
27893,ball,50.5,855.3,71.4,874.8,0.185
27894,ball,50.5,855.3,71.3,874.8,0.181
27895,ball,105.6,642.1,131.9,666.8,0.139
27895,ball,1381.1,505.7,1397.4,521.2,0.109
27896,ball,1638.9,406.2,1669.4,433.4,0.485
27896,ball,105.3,642.4,131.8,667.1,0.159
27896,ball,1381.0,505.5,1397.5,521.2,0.138
27897,ball,1619.9,411.7,1649.9,440.7,0.497
27897,ball,105.3,642.4,131.8,667.1,0.159
27897,ball,1380.9,505.3,1397.6,521.3,0.106
27898,ball,1605.6,424.3,1636.5,454.9,0.588
27898,ball,105.3,642.4,131.8,667.1,0.159
27898,ball,1380.8,505.2,1397.7,521.4,0.101
27899,ball,1588.7,431.8,1620.6,459.1,0.758
27899,ball,104.6,641.3,130.4,667.6,0.173
27900,ball,1565.9,441.8,1598.1,471.8,0.675
27900,ball,104.0,641.1,130.3,667.8,0.179
27900,ball,1381.0,505.5,1397.6,521.4,0.105
27901,ball,1549.2,455.0,1582.7,489.0,0.456
27901,ball,104.0,641.1,130.3,667.8,0.18
27901,ball,1381.0,505.5,1397.6,521.4,0.136
27902,ball,1532.2,467.7,1558.4,492.8,0.75
27902,ball,104.0,641.1,130.3,667.8,0.179
27902,ball,1381.1,505.7,1397.6,521.3,0.147
27903,ball,1513.7,478.1,1542.1,504.6,0.748
27903,ball,1097.0,287.4,1114.0,304.7,0.22
27903,ball,103.8,641.1,130.2,667.8,0.18
27903,ball,1381.2,505.9,1397.7,521.5,0.175
27904,ball,1498.8,495.7,1525.4,521.4,0.555
27904,ball,1381.1,505.7,1397.6,521.4,0.194
27904,ball,103.8,641.2,130.2,667.8,0.192
27904,ball,1096.6,287.0,1114.7,304.6,0.15
27905,ball,1381.3,506.1,1397.4,521.2,0.274
27905,ball,103.9,641.2,130.2,667.8,0.192
27905,ball,1096.6,286.5,1114.9,304.2,0.108
27906,ball,1381.3,506.0,1397.4,521.2,0.248
27906,ball,103.9,641.2,130.2,667.8,0.192
27907,ball,1436.0,540.4,1461.1,566.4,0.599
27907,ball,1381.5,506.0,1397.3,520.9,0.256
27907,ball,103.8,641.2,130.2,667.8,0.198
27908,ball,1416.3,555.7,1444.8,583.4,0.715
27908,ball,1381.5,506.0,1397.3,521.0,0.325
27908,ball,103.9,641.3,130.1,667.8,0.191
27909,ball,1396.1,573.2,1422.1,597.2,0.609
27909,ball,1381.5,505.8,1397.5,521.0,0.288
27909,ball,103.9,641.3,130.1,667.8,0.191
27910,ball,1376.1,589.1,1405.5,618.0,0.293
27910,ball,1381.6,505.7,1397.5,520.8,0.22
27910,ball,103.9,641.3,130.1,667.8,0.191
27911,ball,1372.1,593.2,1399.7,620.9,0.592
27911,ball,1381.8,505.7,1397.4,520.5,0.258
27911,ball,103.9,641.3,130.1,667.8,0.183
27912,ball,1369.9,593.9,1398.0,620.7,0.585
27912,ball,1382.3,505.8,1397.4,520.1,0.225
27912,ball,103.8,641.3,130.1,667.9,0.188
27913,ball,1366.7,590.2,1396.4,619.1,0.652
27913,ball,1382.3,505.9,1397.3,520.2,0.211
27913,ball,103.8,641.2,130.1,667.9,0.189
27914,ball,1365.5,587.1,1395.5,617.1,0.642
27914,ball,1382.2,506.1,1397.1,520.2,0.241
27914,ball,103.8,641.2,130.1,667.9,0.189
27915,ball,1366.1,586.1,1395.1,613.7,0.7
27915,ball,103.8,641.2,130.1,667.9,0.189
27915,ball,1382.5,506.2,1397.0,519.9,0.179
27916,ball,1366.0,585.3,1394.1,611.8,0.583
27916,ball,103.8,641.3,130.1,667.9,0.188
27916,ball,1382.5,506.2,1397.0,519.9,0.139
27917,ball,103.8,641.3,130.1,667.9,0.188
27917,ball,1382.6,506.4,1396.8,519.7,0.124
27917,ball,1366.3,581.6,1393.8,608.7,0.111
27918,ball,1366.6,577.8,1394.7,607.5,0.288
27918,ball,103.8,641.3,130.1,667.9,0.189
27918,ball,1382.8,506.5,1396.9,519.7,0.148
27919,ball,1367.5,576.1,1395.0,605.1,0.332
27919,ball,103.9,641.3,130.1,667.9,0.191
27919,ball,855.7,440.4,879.6,462.7,0.128
27919,ball,1382.9,506.6,1396.8,519.6,0.119
27920,ball,1428.6,543.8,1452.6,568.0,0.531
27920,ball,104.2,641.4,130.4,668.0,0.222
27920,ball,1366.9,574.6,1395.2,604.7,0.155
27920,ball,1382.9,506.5,1396.8,519.4,0.122
27921,ball,1368.1,575.1,1396.3,603.1,0.31
27921,ball,104.2,641.4,130.4,668.0,0.222
27922,ball,1368.9,574.5,1397.9,601.8,0.44
27922,ball,104.2,641.4,130.4,668.0,0.223
27923,ball,104.4,641.4,130.6,667.8,0.208
27926,ball,1095.9,286.6,1115.2,305.1,0.137
27927,ball,1096.4,287.1,1114.8,304.9,0.137
27928,ball,1096.2,287.3,1114.4,305.0,0.218
27931,ball,1383.3,506.3,1396.5,518.7,0.239
27932,ball,1383.3,506.2,1396.5,518.6,0.25
27933,ball,1383.6,506.4,1396.7,518.7,0.233
27934,ball,1383.3,506.5,1396.8,519.2,0.353
27935,ball,1383.1,506.4,1396.9,519.3,0.284
27936,ball,1383.3,506.8,1396.9,519.6,0.423
27937,ball,1383.1,506.5,1397.0,519.7,0.417
27937,ball,783.6,449.5,812.5,477.4,0.375
27938,ball,1383.0,506.4,1397.1,519.9,0.404
27938,ball,780.4,450.2,809.5,478.6,0.109
27939,ball,1382.7,506.3,1397.2,520.2,0.407
27940,ball,1382.9,506.3,1397.2,520.1,0.397
27940,ball,772.1,449.9,799.5,477.0,0.247
27941,ball,768.9,448.2,797.0,476.0,0.383
27941,ball,1382.8,506.2,1397.1,519.9,0.299
27942,ball,1382.6,506.0,1397.1,520.1,0.295
27989,ball,585.0,551.5,613.3,578.5,0.134
27990,ball,584.6,552.5,611.9,578.2,0.254
27991,ball,582.8,552.4,607.5,576.2,0.227
28001,ball,601.6,882.0,623.3,903.0,0.157
28091,ball,575.1,547.2,603.3,573.0,0.141
28093,ball,578.1,548.0,605.8,572.8,0.186
28094,ball,578.3,548.3,606.9,573.6,0.224
28098,ball,581.3,550.1,607.9,574.2,0.151
28099,ball,580.8,549.6,608.3,574.6,0.114
28100,ball,581.0,549.7,608.4,574.5,0.141
28101,ball,581.0,549.2,608.2,574.1,0.11
28116,ball,1432.2,1069.6,1446.8,1080.0,0.167
28155,ball,476.9,665.5,514.6,702.5,0.114
28156,ball,482.5,669.8,512.6,698.7,0.247
28157,ball,485.6,669.2,512.3,694.5,0.139
28168,ball,614.6,534.3,638.9,556.6,0.104
28169,ball,614.6,534.3,638.8,556.7,0.112
28169,ball,105.9,643.5,129.1,666.7,0.107
28170,ball,614.6,534.3,638.8,556.7,0.113
28170,ball,105.9,643.5,129.1,666.7,0.109
28171,ball,614.6,534.3,638.8,556.7,0.113
28171,ball,105.9,643.5,129.1,666.7,0.108
28172,ball,614.5,534.2,638.8,556.7,0.13
28172,ball,105.8,643.5,129.0,666.7,0.108
28173,ball,614.6,534.1,638.9,556.6,0.159
28173,ball,105.9,643.5,129.1,666.7,0.111
28174,ball,614.6,534.1,638.9,556.6,0.163
28174,ball,105.9,643.6,129.1,666.7,0.12
28175,ball,614.6,534.1,638.9,556.6,0.169
28175,ball,105.9,643.6,129.1,666.7,0.119
28176,ball,614.6,534.1,639.0,556.6,0.17
28176,ball,105.9,643.6,129.1,666.7,0.123
28177,ball,614.6,534.0,639.1,556.6,0.196
28177,ball,106.0,643.6,129.1,666.7,0.127
28178,ball,614.6,534.0,639.1,556.6,0.205
28178,ball,106.0,643.6,129.0,666.7,0.133
28179,ball,614.6,534.0,639.1,556.7,0.218
28179,ball,106.0,643.7,129.0,666.6,0.136
28180,ball,614.5,533.9,639.2,556.7,0.19
28180,ball,106.1,643.7,129.0,666.5,0.147
28181,ball,106.0,643.6,129.0,666.6,0.135
28181,ball,614.4,533.6,639.4,556.6,0.107
28182,ball,106.0,643.6,129.0,666.6,0.14
28182,ball,614.4,533.6,639.5,556.6,0.122
28183,ball,106.0,643.6,129.0,666.6,0.141
28183,ball,614.4,533.6,639.4,556.6,0.116
28184,ball,106.2,643.6,129.0,666.6,0.15
28197,ball,106.5,642.9,128.6,665.5,0.116
28198,ball,106.4,642.9,128.6,665.5,0.116
28199,ball,106.5,642.9,128.6,665.4,0.113
